순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"236","사회과학","두려움과 배움은 함께 춤출 수 없다","8988613147","9788988613146","03370","민들레","크리스 메르코글리아노 지음, 공양희 옮김","13,000","11,700","1,300","10%","650점","20050415","2294"
"237","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"238","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"239","사회과학","고독한 군중","8931003781","9788931003789","03300","문예출판사","데이비드 리스먼 지음, 이상률 옮김","20,000","18,000","2,000","10%","1,000점","19991130","330"
"240","사회과학","동네변호사 조들호 1","896049416X","9788960494169","17360","사람in","해츨링 글.그림","12,000","10,800","1,200","10%","600점","20140929","200"
"241","사회과학","한국전쟁사","895222924X","9788952229243","04080","살림","이희진 지음","6,800","6,120","680","10%","340점","20140829","347"
"242","사회과학","죽음을 원할 자유","8997917064","9788997917068","03330","명랑한지성","케이티 버틀러 지음, 전미영 옮김","18,000","16,200","1,800","10%","900점","20140804","196"
"243","사회과학","재정은 어떻게 내 삶을 바꾸는가","1195218117","9791195218110","03330","코난북스","김태일.좋은예산센터 지음","15,000","13,500","1,500","10%","750점","20140728","594"
"244","사회과학","금융은 어떻게 세상을 바꾸는가","8957692371","9788957692370","03320","개마고원","이종태 지음","15,000","13,500","1,500","10%","750점","20140711","1536"
"245","사회과학","질적 연구 : 시작부터 완성까지","8999702375","9788999702372","93370","학지사","Robert K. Yin 지음, 박지연 외 옮김","20,000","19,400","600","3%","0점","20131115","1128"
"246","사회과학","마우스로 잡는 SPSS 20","8980071981","9788980071982","93330","인간과복지","우수명 지음","18,000","16,200","1,800","10%","900점","20130827","266"
"247","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"248","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"249","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"250","사회과학","소수에 대한 두려움","8962630524","9788962630527","03330","에코리브르","아르준 아파두라이 지음, 장희권 옮김","13,000","11,700","1,300","10%","650점","20110530","408"
"251","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"252","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"253","사회과학","남성성과 젠더","8957075518","9788957075517","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20110228","625"
"254","사회과학","고독한 산책자의 몽상","8993785139","9788993785135","04080","부북스","장 자크 루소 지음, 김모세 옮김","8,900","8,010","890","10%","440점","20100805","1155"
"255","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"256","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"257","사회과학","사람은 왜 전쟁을 하는가","8992525192","9788992525190","03900","알마","와카쿠와 미도리 지음, 김원식 옮김","15,000","13,500","1,500","10%","750점","20071130","180"
"258","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479954","9788936479954","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","60,000","54,000","6,000","10%","3,000점","19990305","2399"
"259","사회과학","사회복지실천론 (양옥경 외)","8930037186","9788930037181","94330","나남출판","양옥경 외 지음","25,000","25,000","0","0%","1,250점","20100305","1468"
"260","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"261","사회과학","제국의 시대","8935651788","9788935651788","94900","한길사","에릭 홉스봄 지음, 김동택 옮김","25,000","22,500","2,500","10%","250점","19981015","3001"
"262","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"263","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"264","사회과학","사회복지행정론 (황성철 외)","8958093005","9788958093008","93330","정민사","황성철.정무성.강철희 지음","22,000","22,000","0","0%","0점","20140228","251"
"265","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"266","사회과학","자급의 삶은 가능한가","8964472071","9788964472071","93300","동연출판사","마리아 미즈 외 지음, 꿈지모(꿈꾸는 지렁이들의 모임) 옮김","18,000","16,200","1,800","10%","900점","20130722","569"
"267","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"268","사회과학","잊혀질 권리","8920005842","9788920005848","03330","지식의날개(방송대출판문화원)","빅토어 마이어 쇤베르거 지음, 구본권 옮김","13,000","11,700","1,300","10%","650점","20110705","194"
"269","사회과학","새로 쓴 대중문화의 패러다임","8955661037","9788955661033","94330","한나래","원용진 지음","24,000","23,280","720","3%","0점","20100730","974"
"270","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"271","사회과학","노무현, 마지막 인터뷰","8995172843","9788995172841","03300","오마이뉴스","오연호 지음","13,000","11,700","1,300","10%","650점","20090703","4553"
"272","사회과학","만델라 자서전","8974430754","9788974430757","03840","두레","넬슨 만델라 지음, 김대중 옮김","29,800","26,820","2,980","10%","1,490점","20060325","1155"
"273","사회과학","도쿄대생은 바보가 되었는가","8989722144","9788989722144","03330","청어람미디어","다치바나 다카시 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20021120","1601"
"274","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"275","사회과학","놀이와 인간","8931002335","9788931002331","03300","문예출판사","로제 카이와 지음, 이상률 옮김","17,000","15,300","1,700","10%","850점","20180710","2395"
"276","사회과학","개발학 강의","1156755239","9791156755234","03300","푸른숲","한국국제협력단 지음","23,000","20,700","2,300","10%","1,150점","20140829","402"
"277","사회과학","나는 라말라를 보았다","8964372115","9788964372111","04890","후마니타스","무리드 바르구티 지음, 구정은 옮김","15,000","13,500","1,500","10%","750점","20140825","73"
"278","사회과학","탈정치 시대의 정치","8971996129","9788971996126","04910","돌베개","왕후이 지음, 성근제 외 옮김","15,000","13,500","1,500","10%","750점","20140811","231"
"279","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"280","사회과학","대한민국은 왜 헛 발질만 하는가","8992920016","9788992920018","03330","페이퍼로드","변상욱 지음","14,800","13,320","1,480","10%","740점","20140625","135"
"281","사회과학","노동자, 쓰러지다","8997889362","9788997889365","04300","오월의봄","희정 지음","14,800","13,320","1,480","10%","740점","20140604","641"
"282","사회과학","간디의 '위험한' 평화헌법","8990274753","9788990274755","04330","녹색평론사","C. 더글러스 러미스 지음, 김종철 옮김","10,000","9,000","1,000","10%","500점","20140520","246"
"283","사회과학","사회를 바꾸려면","8962620812","9788962620818","93300","동아시아","오구마 에이지 지음, 전형배 옮김","19,000","17,100","1,900","10%","950점","20140519","513"
"284","사회과학","그가 그립다","8965132886","9788965132882","03300","생각의길","유시민.조국.신경림 외 지음","15,000","13,500","1,500","10%","750점","20140508","1956"
"285","사회과학","사랑은 왜 불안한가","8971995874","9788971995877","03300","돌베개","에바 일루즈 지음, 김희상 옮김","9,800","8,820","980","10%","490점","20140414","1518"
"286","사회과학","행복한 교실을 만드는 희망의 심리학","1195176147","9791195176144","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20140221","722"
"287","사회과학","새 인사행정론","8976444701","9788976444707","93350","대영문화사","강성철 외 지음","30,000","30,000","0","0%","1,500점","20140215","216"
"288","사회과학","교사 상처","8929601146","9788929601140","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20130930","657"
"289","사회과학","체르노빌의 봄","8960522406","9788960522404","07860","길찾기","엠마뉘엘 르파주 지음, 해바라기 프로젝트 옮김","20,000","18,000","2,000","10%","1,000점","20130310","875"
"290","사회과학","유아교육과정","8936313363","9788936313364","93370","교문사","이기숙 지음","23,000","22,310","690","3%","0점","20130227","1216"
"291","사회과학","차별받은 식탁","899737902X","9788997379026","03380","어크로스","우에하라 요시히로 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20120410","535"
"292","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"293","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"294","사회과학","공자, 제자들에게 정치를 묻다","8901082896","9788901082899","04080","프로네시스(웅진)","김성희 지음","10,000","9,000","1,000","10%","500점","20080630","196"
"295","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"296","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"297","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"298","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"299","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"300","사회과학","공산주의의 현실성","8961950843","9788961950848","04300","갈무리","브루노 보스틸스 지음, 염인수 옮김","22,000","19,800","2,200","10%","1,100점","20140929","186"
"301","사회과학","0416 : 세월호 참사 글쓰기 공모작","1155330013","9791155330012","03810","한겨레신문사","강경숙 외 61인 지음","13,000","11,700","1,300","10%","650점","20140916","91"
"302","사회과학","아이들은 무엇을 어떻게 배워야 하는가","K882532863","9791195474202","03370","착한책가게","비노바 바베, 김성오 옮김","16,000","14,400","1,600","10%","800점","20140920","617"
"303","사회과학","우리는 모두 아나키스트다","6000763782","9791155100264","04300","여름언덕","제임스 C. 스콧 지음, 김훈 옮김","15,000","13,500","1,500","10%","750점","20140915","885"
"304","사회과학","문화과학 79호 - 2014.가을","6000763496","9771228026707","","문화과학사","문화/과학 편집위원회 엮음","16,000","14,400","1,600","10%","440점","20140911","80"
"305","사회과학","엑소더스","8950955601","9788950955601","03340","21세기북스","폴 콜리어 지음, 김선영 옮김","23,000","20,700","2,300","10%","1,150점","20140818","266"
"306","사회과학","현재의 충격","8935210153","9788935210152","03320","청림출판","더글러스 러시코프 지음, 박종성.장석훈 옮김","16,000","14,400","1,600","10%","800점","20140818","193"
"307","사회과학","무질서의 효용","8996898457","9788996898450","03300","다시봄","리차드 세넷 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20140721","723"
"308","사회과학","절망의 재판소","8967260105","9788967260101","93300","사과나무","세기 히로시 지음, 박현석 옮김","15,000","13,500","1,500","10%","750점","20140715","174"
"309","사회과학","청년에게 고함","1155250206","9791155250204","03300","낮은산","표트르 알렉세예비치 크로포트킨 지음, 홍세화 옮김, 하승우 해설","8,500","7,650","850","10%","420점","20140625","947"
"310","사회과학","여성 영웅의 탄생","8991799965","9788991799967","03180","교양인","모린 머독 지음, 고연수 옮김","15,000","13,500","1,500","10%","750점","20140528","325"
"311","사회과학","바람 없는 천지에 꽃이 피겠나","8994973168","9788994973166","03300","시사IN북","문영심 지음","15,000","13,500","1,500","10%","750점","20131023","2057"
"312","사회과학","협동조합의 오래된 미래, 선구자들","8990090830","9788990090836","03300","그물코","윤형근 엮음","15,000","13,500","1,500","10%","750점","20130530","519"
"313","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"314","사회과학","멈춰라, 생각하라","8937833964","9788937833960","03330","와이즈베리","슬라보예 지젝 지음, 주성우 옮김, 이현우 감수","14,000","12,600","1,400","10%","700점","20121203","2228"
"315","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"316","사회과학","상식의 역사","8992307616","9788992307611","03900","부글북스","소피아 로젠펠드 지음, 정명진 옮김","17,000","15,300","1,700","10%","850점","20110910","837"
"317","사회과학","9월이여, 오라","8990274621","9788990274625","04330","녹색평론사","아룬다티 로이 지음, 박혜영 옮김","10,000","9,000","1,000","10%","500점","20110415","377"
"318","사회과학","옛이야기 들려주기","8984286362","9788984286368","03370","보리","서정오 지음","12,000","10,800","1,200","10%","600점","20110103","959"
"319","사회과학","비스마르크 평전","8962630419","9788962630411","03990","에코리브르","강미현 지음","38,000","34,200","3,800","10%","1,900점","20101130","472"
"320","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"321","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"322","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"323","사회과학","제1차 세계대전","8992326335","9788992326339","03900","플래닛미디어","피터 심킨스 외 지음, 강민수 옮김","32,000","28,800","3,200","10%","1,600점","20080415","1413"
"324","사회과학","세계에서 빈곤을 없애는 30가지 방법","8992525095","9788992525091","03300","알마","다나카 유.가시다 히데키.마에키타미야코 지음, 이상술 옮김","9,800","8,820","980","10%","490점","20070710","2241"
"325","사회과학","두 살에서 다섯 살까지","899022053X","9788990220530","03890","양철북","코르네이 추콥스키 지음, 홍한별 옮김","11,000","9,900","1,100","10%","550점","20060421","1674"
"326","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"327","사회과학","솔로 계급의 경제학","8946057262","9788946057265","03300","한울(한울아카데미)","우석훈 지음","18,500","18,500","0","0%","180점","20140929","266"
"328","사회과학","섹슈얼리티는 정치학이다","8974836823","9788974836825","03330","서해문집","이성은 지음","15,000","13,500","1,500","10%","750점","20140915","130"
"329","사회과학","새 재무행정학 2.0","8976444922","9788976444929","93350","대영문화사","윤영진 지음","26,000","25,220","780","3%","0점","20140820","389"
"330","사회과학","아룬다티 로이, 우리가 모르는 인도 그리고 세계","8959402966","9788959402960","03300","시대의창","아룬다티 로이 지음, 노승영 옮김","16,800","15,120","1,680","10%","840점","20140725","186"
"331","사회과학","수업 디자인","8997206192","9788997206193","03370","맘에드림","남경운.서동석.이경은 지음","15,000","13,500","1,500","10%","750점","20140602","1032"
"332","사회과학","그의 슬픔과 기쁨","8964372042","9788964372043","04300","후마니타스","정혜윤 지음","15,000","13,500","1,500","10%","750점","20140414","1121"
"333","사회과학","젤롯","8937834510","9788937834516","03200","와이즈베리","레자 아슬란 지음, 민경식 옮김","16,500","14,850","1,650","10%","820점","20140319","925"
"334","사회과학","깊은 마음의 생태학","893496698X","9788934966982","03100","김영사","김우창 지음","27,000","24,300","2,700","10%","1,350점","20140320","927"
"335","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"336","사회과학","전쟁 연대기 2","8994361081","9788994361086","04900","니케북스","조셉 커민스 지음, 김지원.김후 옮김","35,000","31,500","3,500","10%","1,750점","20130615","460"
"337","사회과학","정치학총론","8968500207","9788968500206","93340","연세대학교출판부","진영재 지음","32,000","32,000","0","0%","1,600점","20130312","127"
"338","사회과학","유아 발달 (조형숙 외)","8999700763","9788999700767","93370","학지사","조형숙 외 지음","17,000","16,490","510","3%","0점","20130320","490"
"339","사회과학","로컬 히스토리 / 글로벌 디자인","8962630869","9788962630862","94300","에코리브르","월터 D. 미뇰로 지음, 이성훈 옮김","35,000","31,500","3,500","10%","1,750점","20130121","212"
"340","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"341","사회과학","불평등 민주주의","8950936518","9788950936518","03320","21세기북스","래리 M. 바텔스 지음, 위선주 옮김","25,000","22,500","2,500","10%","1,250점","20120410","387"
"342","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"343","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"344","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"345","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의","8936485695","9788936485696","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20110429","1373"
"346","사회과학","월든","8901109549","9788901109541","04800","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","13,000","11,700","1,300","10%","650점","20100730","1116"
"347","사회과학","갈등하는 동맹","8976965361","9788976965363","03910","역사비평사","역사비평 편집위원회 엮음","15,000","13,500","1,500","10%","750점","20100415","290"
"348","사회과학","민주주의와 교육 / 철학의 개조","8949705060","9788949705064","04080","동서문화동판(동서문화사)","존 듀이 지음, 김성숙.이귀학 옮김","15,000","13,500","1,500","10%","750점","20081201","835"
"349","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"350","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"351","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"352","사회과학","놀이지도 : 아이들을 사로잡는 상호작용","8957230548","9788957230541","73370","다음세대","Jeffrey Trawick-Smith 지음, 송혜린 외 옮김","22,000","19,800","2,200","10%","1,100점","20070228","1409"
"353","사회과학","사람의 거짓말 말의 거짓말","1185811028","9791185811024","03100","천년의상상","남재일 지음","18,000","16,200","1,800","10%","900점","20140922","236"
"354","사회과학","촘스키, 은밀한 그러나 잔혹한","8992309988","9788992309981","03300","베가북스","노엄 촘스키.안드레 블첵 지음, 권기대 옮김","15,000","13,500","1,500","10%","750점","20140921","244"
"355","사회과학","레드 마켓, 인체를 팝니다","1195305214","9791195305216","03330","골든타임","스콧 카니 지음, 전이주 옮김","16,000","14,400","1,600","10%","800점","20140721","77"
"356","사회과학","절망의 시대를 건너는 법","8998614057","9788998614058","03300","메멘토","우치다 타츠루 & 오카다 도시오 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20140520","464"
"357","사회과학","서민의 기생충 같은 이야기","8959062561","9788959062560","03300","인물과사상사","서민 지음, 지승호 인터뷰","14,500","13,050","1,450","10%","720점","20140512","402"
"358","사회과학","탈핵 학교","8983716568","9788983716569","03300","반비","김익중 외 지음","18,000","16,200","1,800","10%","900점","20140311","953"
"359","사회과학","국경 없는 과학기술자들","8958074876","9788958074878","03330","뜨인돌","이경선 지음, 국경없는과학기술자회 기획","18,000","16,200","1,800","10%","900점","20131120","1228"
"360","사회과학","트랜스크리틱","8991706770","9788991706774","03300","비(도서출판b)","가라타니 고진 지음, 이신철 옮김","26,000","23,400","2,600","10%","1,300점","20131010","1000"
"361","사회과학","과거의 거울에 비추어","8991418139","9788991418134","03300","느린걸음","이반 일리치 지음, 권루시안 옮김","28,000","25,200","2,800","10%","1,400점","20130522","1299"
"362","사회과학","아동복지론 (오정수 외)","8999700704","9788999700705","93330","학지사","오정수.정익중 지음","20,000","20,000","0","0%","1,000점","20130225","254"
"363","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"364","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"365","사회과학","정치 질서의 기원","890114932X","9788901149325","03340","웅진지식하우스","프랜시스 후쿠야마 지음, 함규진 옮김","30,000","27,000","3,000","10%","1,500점","20120820","683"
"366","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"367","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"368","사회과학","국제분쟁의 이해","8946045000","9788946045002","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","24,500","24,500","0","0%","730점","20110926","266"
"369","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"370","사회과학","책으로 만나는 사상가들","8989420709","9788989420705","03300","한국출판마케팅연구소","최성일 지음","38,000","34,200","3,800","10%","1,900점","20110630","897"
"371","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"372","사회과학","정보사회의 이해","8983946520","9788983946522","03330","미래인(미래M&B,미래엠앤비)","이항우.이창호.김종철 외 지음","20,000","19,400","600","3%","0점","20110224","1443"
"373","사회과학","회복적 정의란 무엇인가?","8992865104","9788992865104","93360","KAP(Korea Anabaptist Press)","하워드 제어 지음, 손진 옮김","15,000","13,500","1,500","10%","750점","20110105","1430"
"374","사회과학","지식 e - 시즌 6","8956055084","9788956055084","03810","북하우스","EBS 지식채널ⓔ 지음","13,800","12,420","1,380","10%","690점","20110117","3686"
"375","사회과학","국가처럼 보기","8962630427","9788962630428","03300","에코리브르","제임스 C. 스콧 지음, 전상인 옮김","35,000","31,500","3,500","10%","1,750점","20101220","1947"
"376","사회과학","토폴로지","8962630354","9788962630350","94300","에코리브르","스테판 권첼 지음, 이기흥 옮김","35,000","31,500","3,500","10%","1,750점","20100630","495"
"377","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"378","사회과학","가장 왼쪽에서 가장 아래쪽까지","899252577X","9788992525770","03300","알마","김규항.지승호 지음","13,000","11,700","1,300","10%","650점","20100326","1689"
"379","사회과학","하나의 유럽","8962911116","9788962911114","03340","푸른길","강원택 외 지음","16,000","14,400","1,600","10%","800점","20090528","406"
"380","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"381","사회과학","우리의 기억은 왜 그토록 불안정할까","8992525486","9788992525480","04080","알마","프란시스 위스타슈 지음, 이효숙 옮김","11,000","9,900","1,100","10%","550점","20090123","205"
"382","사회과학","서양 근대 정치사상사","8970136657","9788970136653","94340","책세상","강정인.김용민.황태연 엮음","32,000","28,800","3,200","10%","1,600점","20071130","1203"
"383","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"384","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"385","사회과학","내 안의 여성 콤플렉스 7","8958627263","9788958627265","03300","휴머니스트","여성을 위한 모임 지음","16,000","14,400","1,600","10%","800점","20140911","195"
"386","사회과학","워터게이트","1195282818","9791195282814","03300","오래된생각","밥 우드워드 & 칼 번스타인 지음, 양상모 옮김","17,500","15,750","1,750","10%","870점","20140911","160"
"387","사회과학","주식회사 빈곤대국 아메리카","1185676066","9791185676067","03300","윌컴퍼니","츠츠미 미카 지음, 김경인 옮김","16,000","14,400","1,600","10%","800점","20140728","113"
"388","사회과학","EBS 특별 기획 교실이 달라졌어요 : 행복수업 편","8965181100","9788965181101","13370","경향미디어","EBS &lt;교실이 달라졌어요&gt; 제작팀 지음","13,000","11,700","1,300","10%","650점","20140712","149"
"389","사회과학","모두를 위한 마을은 없다","896655041X","9788966550418","03330","삶창(삶이보이는창)","권단 외 지음","13,000","11,700","1,300","10%","650점","20140526","413"
"390","사회과학","말과활 - 4호","6000733463","9772288387807","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","430점","20140527","254"
"391","사회과학","현대교육평가","8999702928","9788999702921","93370","학지사","성태제 지음","24,000","24,000","0","0%","1,200점","20140310","245"
"392","사회과학","칼날 위의 평화","8957692355","9788957692356","03340","개마고원","이종석 지음","28,000","25,200","2,800","10%","1,400점","20140509","443"
"393","사회과학","도시의 로빈후드","8974836580","9788974836580","03300","서해문집","박용남 지음","17,000","15,300","1,700","10%","850점","20140430","396"
"394","사회과학","사진과 그림으로 보는 북한 현대사","890116194X","9788901161945","04910","웅진지식하우스","김성보.기광서.이신철 지음, 역사문제연구소 기획","23,000","20,700","2,300","10%","1,150점","20140414","1957"
"395","사회과학","낭비 사회를 넘어서","8937489066","9788937489068","03300","민음사","세르주 라투슈 지음, 정기헌 옮김","12,000","10,800","1,200","10%","600점","20140411","689"
"396","사회과학","세상은 어떻게 뉴스가 될까","8971995947","9788971995945","44300","돌베개","홍성일 지음, 어진선 그림","12,000","10,800","1,200","10%","600점","20140312","1584"
"397","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"398","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"399","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"400","사회과학","전쟁 연대기 1","8994361073","9788994361079","04900","니케북스","조셉 커민스 지음, 김지원.김후 옮김","35,000","31,500","3,500","10%","1,750점","20130615","441"
