순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"244","사회과학","국경 없는 과학기술자들","8958074876","9788958074878","03330","뜨인돌","이경선 지음, 국경없는과학기술자회 기획","18,000","16,200","1,800","10%","900점","20131120","1228"
"245","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"246","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"247","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"248","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"249","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"250","사회과학","정치","8936485946","9788936485948","93300","창비","로베르토 M. 웅거 지음, 추이 즈위안 엮음, 김정오 옮김","40,000","38,000","2,000","5%","2,000점","20150417","149"
"251","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"252","사회과학","네트워크의 부","6000826947","9791130435473","93300","커뮤니케이션북스","요하이 벤클러 지음, 최은창 옮김","29,000","29,000","0","0%","870점","20150401","274"
"253","사회과학","노예의 역사","898979790X","9788989797906","03900","예지(Wisdom)","크리스티앙 들라캉파뉴 지음, 하정희 옮김","23,000","20,700","2,300","10%","1,150점","20150313","431"
"254","사회과학","조용한 전환","8968800197","9788968800191","03330","교육공동체벗","후쿠시마 미노리 지음","12,000","10,800","1,200","10%","600점","20150311","227"
"255","사회과학","IT가 구한 세상","1195058411","9791195058419","03300","홀로깨달음","김인성 지음","19,000","17,100","1,900","10%","950점","20150209","202"
"256","사회과학","공평한가?","1195038364","9791195038367","03360","북콤마","참여연대 사법감시센터 지음","22,000","19,800","2,200","10%","1,100점","20150213","175"
"257","사회과학","저널리즘의 기본 원칙","8957113649","9788957113646","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","20,000","20,000","0","0%","1,000점","20141210","1411"
"258","사회과학","완전범죄","8996882097","9788996882091","03300","연두m&b","박현빈 지음","12,800","11,520","1,280","10%","640점","20150130","661"
"259","사회과학","세계의 진실을 가리는 50가지 고정관념","8974837021","9788974837020","03340","서해문집","파스칼 보니파스 지음, 이명은 옮김","10,900","9,810","1,090","10%","540점","20150105","476"
"260","사회과학","엄마의 탄생","8997889486","9788997889488","03300","오월의봄","안미선.김보성.김향수 지음","13,000","11,700","1,300","10%","650점","20141128","581"
"261","사회과학","왜 사회에는 이견이 필요한가","8964372182","9788964372180","03300","후마니타스","카스 R. 선스타인 지음, 박지우.송호창 옮김","17,000","15,300","1,700","10%","850점","20150223","464"
"262","사회과학","학교라는 괴물","896319115X","9788963191157","03370","북멘토(도서출판)","권재원 지음","16,000","14,400","1,600","10%","800점","20141110","544"
"263","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"264","사회과학","교사의 배움","1195176104","9791195176106","13370","에듀니티","사토 마나부, 한국배움의공동체연구회 지음","14,000","12,600","1,400","10%","700점","20140813","1498"
"265","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"266","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"267","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"268","사회과학","내 아이와 함께한 수학 일기","8963720705","9788963720708","03410","양철북","알렉산더 즈본킨 지음, 박병하 옮김","23,000","20,700","2,300","10%","1,150점","20121102","1182"
"269","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"270","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"271","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"272","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"273","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"274","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"275","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"276","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"277","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"278","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"279","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"280","사회과학","도시유감","8959404780","9788959404780","03300","시대의창","전상현 지음","16,500","14,850","1,650","10%","820점","20150410","87"
"281","사회과학","우리는 왜 어리석은 투표를 하는가","8959063274","9788959063277","03340","인물과사상사","리처드 솅크먼 지음, 강순이 옮김","14,000","12,600","1,400","10%","700점","20150331","80"
"282","사회과학","스웨덴에서 협동조합을 배우다","8990090946","9788990090942","03300","그물코","아너스 오르네 지음, 이수경 옮김, 최은주 감수","14,000","12,600","1,400","10%","700점","20150325","113"
"283","사회과학","소셜미디어 시대의 출판 마케팅","8989420911","9788989420910","03010","한국출판마케팅연구소","김류미 지음","13,500","12,150","1,350","10%","670점","20150320","181"
"284","사회과학","법률적 인간의 출현","8967351909","9788967351908","93160","글항아리","알랭 쉬피오 지음, 박제성.배영란 옮김","25,000","22,500","2,500","10%","1,250점","20150316","862"
"285","사회과학","사회성 쑥쑥 화용언어치료 1","892686829X","9788926868294","14370","이담북스","최소영.허은경 지음","7,000","6,300","700","10%","350점","20150327","121"
"286","사회과학","민주주의의 수수께끼","8964372239","9788964372234","93300","후마니타스","존 던 지음, 강철웅 외 옮김","18,000","16,200","1,800","10%","900점","20150223","287"
"287","사회과학","책벌레 선생님의 행복한 글쓰기","8980406886","9788980406883","03370","우리교육","권일한 지음","14,000","12,600","1,400","10%","700점","20150115","441"
"288","사회과학","혁신학교 2.0","1185992022","9791185992020","13370","에듀니티","박일관 지음","15,000","13,500","1,500","10%","750점","20141015","2858"
"289","사회과학","어! 교육과정? 아하! 교육과정 재구성!","8997206222","9788997206223","03370","맘에드림","박현숙.이경숙 지음","16,500","14,850","1,650","10%","820점","20140929","1155"
"290","사회과학","모두를 위한 마을은 없다","896655041X","9788966550418","03330","삶창(삶이보이는창)","권단 외 지음","13,000","11,700","1,300","10%","650점","20140526","413"
"291","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"292","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"293","사회과학","공범들의 도시","8934964561","9788934964568","03300","김영사","표창원.지승호 지음","14,000","12,600","1,400","10%","700점","20131004","1223"
"294","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"295","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"296","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"297","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"298","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"299","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"300","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"301","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"302","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"303","사회과학","마르크스 엥겔스 문학예술론","8966373755","9788966373758","93340","미다스북스","카를 마르크스 외 지음, 김대웅 옮김","32,000","28,800","3,200","10%","1,600점","20150422","296"
"304","사회과학","예술인간의 탄생","8961950886","9788961950886","94300","갈무리","조정환 지음","23,000","20,700","2,300","10%","1,150점","20150125","591"
"305","사회과학","군중심리학","897013896X","9788970138961","04300","책세상","귀스타브 르 봉 지음, 민문홍 옮김","9,900","8,910","990","10%","490점","20141205","310"
"306","사회과학","수업의 완성","8993879680","9788993879681","03370","테크빌교육(즐거운학교)","김성효.권순현.허승환 지음","8,000","7,200","800","10%","400점","20141125","327"
"307","사회과학","교육은 사회를 바꿀 수 있을까?","8994445714","9788994445717","03370","살림터","마이클 애플 지음, 강희룡 외 옮김","16,000","14,400","1,600","10%","800점","20141007","987"
"308","사회과학","삶을 풍요롭게 하는 교육","8996104825","9788996104827","03370","한국NVC출판사","마셜 로젠버그 지음, 캐서린 한 옮김","12,000","10,800","1,200","10%","600점","20130916","372"
"309","사회과학","의사소통장애아 교육","8999704459","9788999704451","93370","학지사","고은 지음","21,000","21,000","0","0%","1,050점","20140819","951"
"310","사회과학","교실을 춤추게 하는 감동의 수업여행 : 마음을 움직이는 참여수업","8993879656","9788993879650","13370","테크빌교육(즐거운학교)","권순현 지음","12,000","10,800","1,200","10%","600점","20140704","366"
"311","사회과학","최진기의 끝내주는 전쟁사 특강 2 : 세계 편","8954625126","9788954625128","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1067"
"312","사회과학","공공성","8970138668","9788970138664","04300","책세상","하승우 지음","9,900","8,910","990","10%","490점","20140330","1225"
"313","사회과학","이야기와 놀이가 있는 수학 시간 2","896880009X","9788968800092","64370","교육공동체벗","조성실 지음","22,000","19,800","2,200","10%","1,100점","20140303","1107"
"314","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
"315","사회과학","그대 아직도 부자를 꿈꾸는가","8963720551","9788963720555","03300","양철북","심상정 엮음","13,000","11,700","1,300","10%","650점","20111205","1990"
"316","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"317","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"318","사회과학","불평등을 넘어","8967352069","9788967352066","03300","글항아리","앤서니 앳킨슨 지음, 장경덕 옮김","22,000","19,800","2,200","10%","1,100점","20150525","914"
"319","사회과학","뚜제체","K262533651","9791195190669","03810","도서출판 말","김여정 지음","15,000","13,500","1,500","10%","750점","20150415","49"
"320","사회과학","자유론","8901181711","9788901181714","04800","펭귄클래식코리아(웅진)","존 스튜어트 밀 지음, 거트루드 힘멜파브 서문, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","1129"
"321","사회과학","NCS 기초직업능력","8963412148","9788963412146","02320","영민","전찬열 지음","23,000","23,000","0","0%","0점","20150305","43"
"322","사회과학","성노동자, 권리를 외치다","8993463735","9788993463736","03300","철수와영희","밀사.연희.지승호 지음","8,500","7,650","850","10%","420점","20150214","305"
"323","사회과학","언론고시, 하우 투 패스","1130435334","9791130435336","93070","커뮤니케이션북스","이현택 외 지음","21,000","21,000","0","0%","630점","20150204","224"
"324","사회과학","알랭 바디우, 공산주의 복원을 말하다","1195256094","9791195256099","03300","숨쉬는책공장","알랭 바디우 외 지음, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20150202","407"
"325","사회과학","나는 시민인가","8954634648","9788954634649","03330","문학동네","송호근 지음","15,000","14,250","750","5%","450점","20150123","344"
"326","사회과학","민법입문","1130326969","9791130326962","93360","박영사","양창수 지음","27,000","27,000","0","0%","810점","20150110","614"
"327","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"328","사회과학","서양 정치사상사 산책","8954626572","9788954626576","03160","교유서가","우노 시게키 지음, 신정원 옮김","15,000","13,500","1,500","10%","750점","20141212","1856"
"329","사회과학","고등학생의 국내 동물원 평가 보고서","899713714X","9788997137145","03300","책공장더불어","최혁준 지음","16,000","14,400","1,600","10%","800점","20141213","483"
"330","사회과학","당신의 영어는 왜 실패하는가","8994103821","9788994103822","93740","우리학교","이병민 지음","16,000","14,400","1,600","10%","800점","20141205","525"
"331","사회과학","가장 멍청한 세대","8959062693","9788959062690","03300","인물과사상사","마크 바우어라인 지음, 김선아 옮김","14,500","13,050","1,450","10%","720점","20141204","314"
"332","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"333","사회과학","유럽을 지방화하기","8976825373","9788976825377","93910","그린비","디페시 차크라바르티 지음, 김택현.안준범 옮김","29,000","26,100","2,900","10%","1,450점","20140830","870"
"334","사회과학","현대사회학","8932472386","9788932472386","93330","을유문화사","앤서니 기든스 지음, 김미숙 외 옮김준·정성호 옮김","28,000","26,600","1,400","5%","1,400점","20140720","1266"
"335","사회과학","그림책 읽는 즐거운 교실 2","8958627018","9788958627012","04370","휴머니스트","전국초등국어교과모임 엮음","23,000","20,700","2,300","10%","1,150점","20140407","635"
"336","사회과학","공부 논쟁","8936472429","9788936472429","03300","창비","김대식.김두식 지음","13,800","13,110","690","5%","690점","20140415","1459"
"337","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"338","사회과학","교육과정 콘서트","1195021445","9791195021444","03370","행복한미래","이경원 지음","14,800","13,320","1,480","10%","740점","20140327","1702"
"339","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"340","사회과학","그림책 읽는 즐거운 교실 1","8958626631","9788958626633","04370","휴머니스트","전국초등국어교과모임 지음","17,000","15,300","1,700","10%","850점","20131111","823"
"341","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"342","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"343","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"344","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"345","사회과학","아프리카에는 아프리카가 없다","8952764986","9788952764980","03930","시공사","윤상욱 지음","16,000","14,400","1,600","10%","800점","20120330","933"
"346","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"347","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"348","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"349","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"350","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"351","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"352","사회과학","성性 정치학","8961570226","9788961570220","93300","이후","케이트 밀렛 지음, 김전유경 옮김","28,000","25,200","2,800","10%","1,400점","20090130","237"
"353","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"354","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"355","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"356","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"357","사회과학","싸워야 정치다","8930088031","9788930088039","04340","나남출판","박순표 지음","15,000","15,000","0","0%","150점","20150405","68"
"358","사회과학","바이오그래피 매거진 3 심재명","K962533452","9791195325832","04050","스리체어스","스리체어스 편집부 엮음","15,000","13,500","1,500","10%","680점","20150327","130"
"359","사회과학","나의 시민운동 이야기","8958627905","9788958627906","03300","휴머니스트","하승창 지음","16,000","14,400","1,600","10%","800점","20150316","93"
"360","사회과학","체르노빌 다크 투어리즘 가이드","K422533459","9791186000106","03300","마티","아즈마 히로키 외 지음, 양지연 옮김","20,000","18,000","2,000","10%","1,000점","20150311","523"
"361","사회과학","사회복지현장의 불편한 진실","899714314X","9788997143146","93330","푸른복지","안태용 지음","5,000","4,500","500","10%","250점","20150302","162"
"362","사회과학","국가의 배신","8959063150","9788959063154","03300","인물과사상사","도현신 지음","13,000","11,700","1,300","10%","650점","20150205","103"
"363","사회과학","불평등의 창조","8994142371","9788994142371","03900","미지북스","켄트 플래너리 & 조이스 마커스 지음, 하윤숙 옮김","38,000","34,200","3,800","10%","1,900점","20150115","522"
"364","사회과학","아하 학생배움중심의 PCK 수업 설계","8997544578","9788997544578","93370","아카데미프레스","박태호 외 지음","18,000","18,000","0","0%","0점","20150117","501"
"365","사회과학","국어 교육, 어떻게 할 것인가","1195354495","9791195354498","94370","창비교육","고용우 외 24명 지음","28,000","25,200","2,800","10%","1,400점","20141215","228"
"366","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"367","사회과학","푸코 효과","8994769161","9788994769165","03300","난장","콜린 고든 외 지음, 이승철 외 옮김","29,000","26,100","2,900","10%","1,450점","20141013","1472"
"368","사회과학","대중문화로 배우는 사회복지 이야기","8997143107","9788997143108","93330","푸른복지","김상진 지음","5,000","4,500","500","10%","250점","20140915","278"
"369","사회과학","사회학 : 비판적 사회읽기","8946055200","9788946055209","03330","한울(한울아카데미)","비판사회학회 엮음","29,500","29,500","0","0%","880점","20140830","522"
"370","사회과학","길들여지는 아이들","8988613554","9788988613559","03370","민들레","크리스 메르코글리아노 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20140725","1054"
"371","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"372","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"373","사회과학","선생님은 살아 있는 교육과정이다","8994803238","9788994803234","03370","물병자리","김용근 지음","15,800","14,220","1,580","10%","790점","20140217","697"
"374","사회과학","교감.해설 징비록","8957333207","9788957333204","94910","아카넷","류성룡 지음, 김시덕 옮김","38,000","36,100","1,900","5%","1,900점","20131023","414"
"375","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"376","사회과학","과거의 거울에 비추어","8991418139","9788991418134","03300","느린걸음","이반 일리치 지음, 권루시안 옮김","28,000","25,200","2,800","10%","1,400점","20130522","1299"
"377","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"378","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"379","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"380","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"381","사회과학","우리교육 100문 100답","8963707768","9788963707761","03370","다산북스","이범 지음","16,000","14,400","1,600","10%","800점","20120815","1208"
"382","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"383","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"384","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"385","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"386","사회과학","교사, 대안의 길을 묻다","8993985073","9788993985078","03370","이매진","고병헌 지음","22,000","19,800","2,200","10%","1,100점","20090904","734"
"387","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"388","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"389","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"390","사회과학","간디 자서전","8931006047","9788931006049","03890","문예출판사","마하트마 K. 간디 지음, 박홍규 옮김","18,000","16,200","1,800","10%","900점","20070630","805"
"391","사회과학","아파트 공화국","899010632X","9788990106322","03300","후마니타스","발레리 줄레조 지음, 길혜연 옮김","15,000","13,500","1,500","10%","750점","20070201","2423"
"392","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"393","사회과학","군주론","890118172X","9788901181721","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","523"
"394","사회과학","아름다운 삶, 아름다운 도서관","8980406894","9788980406890","03370","우리교육","전국학교도서관담당교사 서울모임 엮음","22,000","19,800","2,200","10%","1,100점","20150403","322"
"395","사회과학","마을을 상상하는 20가지 방법","8991075940","9788991075948","03330","샨티","박재동 글.그림 김이준수 글, 서울시 마을공동체 담당관 기획","14,500","13,050","1,450","10%","720점","20150406","505"
"396","사회과학","잊혀질 권리, 나를 잊어주세요","6000825010","9791195491308","13330","베프북스","송명빈 지음","12,800","11,520","1,280","10%","640점","20150325","57"
"397","사회과학","진로독서","8936908332","9788936908331","03300","대원사","전국학교도서관담당교사 경남모임 지음","14,000","12,600","1,400","10%","700점","20150325","151"
"398","사회과학","에콜로지스트 가이드 패션","6000821484","9791186440018","04190","도서출판 가지","루스 스타일스 지음, 정수진 옮김","13,500","12,150","1,350","10%","670점","20150325","124"
"399","사회과학","대중문화 비평, 한 권으로 끝내기","6000817598","9791130435091","93300","커뮤니케이션북스","아서 아사 버거 지음, 박웅진 옮김","23,000","23,000","0","0%","690점","20150302","609"
"400","사회과학","풍자, 자유의 언어 웃음의 정치","8970139184","9788970139180","93920","책세상","전경옥 지음","30,000","27,000","3,000","10%","1,500점","20150310","138"
"401","사회과학","미국이 만든 세계","1155700953","9791155700952","03340","아산정책연구원","로버트 케이건 지음, 이영기 옮김","15,000","13,500","1,500","10%","750점","20150227","68"
"402","사회과학","발도르프 학교의 형태그리기 수업","1186202009","9791186202005","03410","푸른씨앗","한스 루돌프 니더호이저.마가렛 프로리히 지음, 도서출판 푸른씨앗 옮김","11,000","11,000","0","0%","550점","20150205","350"
"403","사회과학","특허는 어떻게 돈이 되는가","8965841534","9788965841531","13320","미래지식","문춘오 지음","18,000","16,200","1,800","10%","900점","20150120","167"
"404","사회과학","지금, 여기의 극우주의","8957078223","9788957078228","04300","자음과모음(이룸)","김민하 외 지음","12,000","10,800","1,200","10%","600점","20141118","235"
"405","사회과학","아메리칸 스나이퍼","8997094580","9788997094585","03840","플래닛미디어","크리스 카일 외 지음, 양욱 외 옮김","22,000","19,800","2,200","10%","1,100점","20140922","584"
"406","사회과학","학습장애 총론","899970436X","9788999704369","93370","학지사","한국학습장애학회 엮음","19,000","18,430","570","3%","0점","20140811","450"
"407","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"408","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"409","사회과학","엔데의 유언","8990809509","9788990809506","03100","갈라파고스","카와무라 아츠노리 외 지음, 김경인 옮김","15,000","13,500","1,500","10%","750점","20130522","590"
"410","사회과학","리콴유와의 대화","8925549999","9788925549996","04340","알에이치코리아(RHK)","리콴유 & 톰 플레이트 지음, 박세연 옮김","12,000","10,800","1,200","10%","600점","20130305","161"
