순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"246","사회과학","말랑말랑 그림책 독서 토론","K242532416","9791185099026","03370","단비","강원토론교육연구회 지음","18,000","16,200","1,800","10%","900점","20180305","2701"
"247","사회과학","맨박스","K242535290","9791157841387","03300","한빛비즈","토니 포터 지음, 김영진 옮김","14,000","12,600","1,400","10%","700점","20160810","3767"
"248","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"249","사회과학","백년의 마라톤","8984012076","9788984012073","04300","영림카디널","마이클 필스버리 지음, 한정은 옮김","17,000","15,300","1,700","10%","850점","20160515","1580"
"250","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"251","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"252","사회과학","성 시장에 대한 페미니즘의 관점들","K082534312","9791188319138","94100","전기가오리","로리 슈라지 지음, 강은교 외 옮김","9,900","8,910","990","10%","490점","20181125","188"
"253","사회과학","가족끼리 왜 이래","8962622521","9788962622522","03330","동아시아","박민제 지음","15,000","13,500","1,500","10%","750점","20181114","222"
"254","사회과학","조상의 눈 아래에서","8994606548","9788994606545","93910","너머북스","마르티나 도이힐러 지음, 김우영.문옥표 옮김","45,000","40,500","4,500","10%","2,250점","20181115","894"
"255","사회과학","나를 지키는 노동법","K532534907","9791160402032","03360","한겨레출판","청년유니온 지음","11,500","10,350","1,150","10%","570점","20181120","547"
"256","사회과학","수업이 즐거운 교육과정-수업-평가-기록의 일체화","8993879974","9788993879971","03370","테크빌교육(즐거운학교)","우치갑 외 지음","18,000","16,200","1,800","10%","900점","20180727","2088"
"257","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"258","사회과학","예정된 전쟁","8984076775","9788984076778","03900","세종(세종서적)","그레이엄 앨리슨 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20180122","3573"
"259","사회과학","잠 못 드는 초등 부모를 위하여","8994973435","9788994973432","03300","시사IN북","구본창 외 지음, 김은남 엮음, 사교육걱정없는세상","15,000","13,500","1,500","10%","750점","20170810","563"
"260","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"261","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"262","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"263","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"264","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"265","사회과학","2019년판 판례와 같이보는 소법전","8975357031","9788975357039","13360","법문북스","대한법률편찬연구회 지음","19,000","17,100","1,900","10%","950점","20190110","120"
"266","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"267","사회과학","우리도 사랑할 수 있을까","8997780271","9788997780273","03300","오마이북","오연호 지음","15,000","13,500","1,500","10%","750점","20180223","3162"
"268","사회과학","웅크린 말들","8964372921","9788964372920","04300","후마니타스","이문영 지음, 김흥구 사진","20,000","18,000","2,000","10%","1,000점","20171120","1668"
"269","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"270","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"271","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"272","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"273","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"274","사회과학","리바이어던","895220316X","9788952203168","04080","살림","김용환 지음","14,000","12,600","1,400","10%","700점","20050212","1349"
"275","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀 (2019년 개혁 증보판)","K692534726","9791195708444","13360","순눈","노인수 지음","25,000","22,500","2,500","10%","1,250점","20190104","1171"
"276","사회과학","인권운동 2018.겨울","K192534813","9772635807700","2","클","인권운동 기획편집위원회 편집부 지음","12,800","11,520","1,280","10%","580점","20181210","199"
"277","사회과학","불편할 준비","899497346X","9788994973463","03300","시사IN북","이은의","15,000","13,500","1,500","10%","750점","20181203","340"
"278","사회과학","레트로토피아","8950978008","9788950978006","03300","arte(아르테)","지그문트 바우만 지음, 정일준 옮김","20,000","18,000","2,000","10%","1,000점","20181024","412"
"279","사회과학","오롯한 당신","K622532043","9791186452301","03330","숨쉬는책공장","김승섭 외 지음","15,000","13,500","1,500","10%","750점","20180509","1273"
"280","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"281","사회과학","사회과교육","8982519513","9788982519512","93370","동문사(교재)","차경수.모경환 지음","20,000","20,000","0","0%","0점","20170915","870"
"282","사회과학","민주주의의 정원","8901217082","9788901217086","03340","웅진지식하우스","에릭 리우.닉 하나우어 지음, 김문주 옮김","14,000","12,600","1,400","10%","700점","20170614","1366"
"283","사회과학","아날로그의 반격","K032531589","9791160560213","03320","어크로스","데이비드 색스 지음, 박상현.이승연 옮김","16,800","15,120","1,680","10%","840점","20170630","6084"
"284","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"285","사회과학","우리 대 그들","K492534833","9791160506952","03340","더퀘스트","이안 브레머 지음, 김고명 옮김","17,000","15,300","1,700","10%","850점","20190121","106"
"286","사회과학","남근선망과 내 안의 나쁜 감정들","K182534600","9791187430483","03300","앨피","마리 루티 지음, 정소망 옮김","15,000","13,500","1,500","10%","750점","20181215","264"
"287","사회과학","좋아 보이는 것들의 배신","K822534008","9791187980957","03300","반니","캐스린 H. 앤서니 지음, 이재경 옮김","19,800","17,820","1,980","10%","990점","20181120","333"
"288","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"289","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"290","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"291","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"292","사회과학","문재인의 운명 (특별판)","K872531268","9791161565873","03810","북팔","문재인 지음","15,000","13,500","1,500","10%","750점","20170509","18146"
"293","사회과학","진보와 빈곤","8937604477","9788937604478","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500","10%","1,250점","20160715","8997"
"294","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"295","사회과학","권력의 종말","8962609088","9788962609080","03300","책읽는수요일","모이제스 나임 지음, 김병순 옮김","22,000","19,800","2,200","10%","1,100점","20150228","639"
"296","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"297","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"298","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"299","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"300","사회과학","구마몬의 비밀","8937439549","9788937439544","03320","민음사","구마모토현 팀 구마몬 지음, 정문주 옮김","14,800","13,320","1,480","10%","740점","20181221","118"
"301","사회과학","권위와 권력","890122884X","9788901228846","03340","웅진지식하우스","나다 이나다 지음, 송태욱 옮김","13,500","12,150","1,350","10%","670점","20181226","90"
"302","사회과학","교사 수준 교육과정 1","K062534019","9791162994436","03370","북랩","에듀쿠스 지음","15,800","14,220","1,580","10%","790점","20181219","1459"
"303","사회과학","청년 흙밥 보고서","K442534918","9791159253744","03300","들녘","변진경 지음","13,000","11,700","1,300","10%","650점","20181205","315"
"304","사회과학","파시즘","8993784612","9788993784619","03900","인간희극","매들린 올브라이트 지음, 타일러 라쉬 외 옮김","18,000","16,200","1,800","10%","900점","20181115","444"
"305","사회과학","분별없는 열정","K152534660","9791157831142","03100","필로소픽","마크 릴라 지음, 서유경 옮김","16,500","14,850","1,650","10%","820점","20180915","463"
"306","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"307","사회과학","지리의 복수","8994142738","9788994142739","03300","미지북스","로버트 D. 카플란 지음, 이순호 옮김","20,000","18,000","2,000","10%","1,000점","20171130","881"
"308","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"309","사회과학","100℃ (한정판)","893647362X","9788936473624","07810","창비","최규석 지음","15,000","13,500","1,500","10%","750점","20170610","1929"
"310","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"311","사회과학","국제개발협력 심화편","K822434153","9791159290022","03300","시공미디어","KOICA ODA 교육원 엮음","19,000","17,100","1,900","10%","950점","20160429","3431"
"312","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"313","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"314","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"315","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"316","사회과학","사람들은 어떻게 광장에 모이는 것일까?","8964372085","9788964372081","04300","후마니타스","마이클 S. 최 지음, 허석재 옮김","15,000","13,500","1,500","10%","750점","20140707","1055"
"317","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"318","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"319","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"320","사회과학","청년현재사","8959406864","9788959406869","03300","시대의창","김창인.전병찬.안태언 지음, 청년담론","14,800","13,320","1,480","10%","740점","20190128","559"
"321","사회과학","미첼 레스닉의 평생유치원","K762534370","9791130619361","03500","다산사이언스(다산북스)","미첼 레스닉 지음, 최두환 옮김","16,000","14,400","1,600","10%","800점","20181002","2148"
"322","사회과학","송샘의 아름다운 수업","K202533059","9791185992860","13370","에듀니티","송형호 지음","16,000","14,400","1,600","10%","800점","20180910","1459"
"323","사회과학","못생긴 여자의 역사","8998937875","9788998937874","03300","호밀밭","클로딘느 사게르 지음, 김미진 옮김","15,800","14,220","1,580","10%","790점","20180628","736"
"324","사회과학","우리의 의지에 반하여","K742532817","9791187373315","03300","오월의봄","수전 브라운밀러 지음, 박소영 옮김","34,000","30,600","3,400","10%","1,700점","20180227","1252"
"325","사회과학","섹스와 젠더에 대한 페미니즘의 관점들","K982531523","9791195872909","94100","전기가오리","마리 미콜라 지음, 강은교 외 옮김","9,900","8,910","990","10%","490점","20170825","563"
"326","사회과학","우리는 미래에 조금 먼저 도착했습니다","8998602520","9788998602529","03300","원더박스","아누 파르타넨 지음, 노태복 옮김","16,800","15,120","1,680","10%","840점","20170605","1406"
"327","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"328","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"329","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"330","사회과학","벤 샤피로의 세뇌","8965236347","9788965236344","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 이남규 옮김","19,500","17,550","1,950","10%","970점","20181226","1608"
"331","사회과학","북한은 처음이지?","K432534929","9791185392707","13180","라이스메이커","김정한 지음","16,000","14,400","1,600","10%","800점","20181228","242"
"332","사회과학","존 로크 통치론","8965706866","9788965706861","04080","쌤앤파커스","공진성 지음","13,000","11,700","1,300","10%","650점","20181012","659"
"333","사회과학","인류세","8993690561","9788993690569","03450","이상북스","클라이브 해밀턴 지음, 정서진 옮김","18,000","16,200","1,800","10%","900점","20180925","1655"
"334","사회과학","21세기 지정학과 미국의 패권전략","898956672X","9788989566724","03340","김앤김북스","조지 프리드먼 지음, K전략연구소 옮김","14,000","12,600","1,400","10%","700점","20180315","738"
"335","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"336","사회과학","법으로 읽는 유럽사","8967354738","9788967354732","93360","글항아리","한동일 지음","22,000","19,800","2,200","10%","1,100점","20180112","2181"
"337","사회과학","과정중심평가","8993879885","9788993879889","03370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20171210","1808"
"338","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"339","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"340","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"341","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"342","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"343","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"344","사회과학","섹슈얼리티의 매춘화","8987519627","9788987519623","03330","삼인","캐슬린 배리 지음, 정금나.김은정 옮김","20,000","18,000","2,000","10%","1,000점","20020310","851"
"345","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"346","사회과학","교실을 바꾸는 48가지 수업 디자인","8964461622","9788964461624","93370","해냄에듀(단행본)","전국도덕교사모임(울산) 지음","18,500","16,650","1,850","10%","920점","20190114","1202"
"347","사회과학","테크놀로지와 전쟁의 역사","8957336214","9788957336212","03900","아카넷","박상섭 지음","15,800","14,220","1,580","10%","790점","20181231","170"
"348","사회과학","공동체로 사는 이유","K702534514","9791188255214","03230","비아토르","에버하르트 아놀드 지음, 김순현 옮김","10,000","9,000","1,000","10%","500점","20181219","404"
"349","사회과학","위장환경주의","896263189X","9788962631890","03330","에코리브르","카트린 하르트만 지음, 이미옥 옮김","17,000","15,300","1,700","10%","850점","20181205","1650"
"350","사회과학","놀이로 자라는 유치원","K302534300","9791185057569","03370","기역(ㄱ)","이정희.권혜진.백선희 지음","18,000","16,200","1,800","10%","900점","20181123","355"
"351","사회과학","정세현 정청래와 함께 평양 갑시다","K072534001","9791156757719","03340
","푸른숲","정세현.황재옥.정청래 지음","16,500","14,850","1,650","10%","820점","20181203","428"
"352","사회과학","사랑해서 때린다는 말","K382534907","9791187373711","03300","오월의봄","김지은 외 지음, 세이브더칠드런","13,800","12,420","1,380","10%","690점","20181123","316"
"353","사회과학","무엇을 할 것인가?","K962534393","9791187373728","03100","오월의봄","루이 알튀세르 지음, 배세진 옮김","15,000","13,500","1,500","10%","750점","20181121","430"
"354","사회과학","아스팔트 위에 씨앗을 뿌리다","8998439565","9788998439569","03810","따비","정은정 지음, 윤성희 사진","16,000","14,400","1,600","10%","800점","20181125","250"
"355","사회과학","우먼카인드 Vol.5 : 또 다른 나로 변화하는 일","K212534299","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20181102","394"
"356","사회과학","나는 예쁘지 않습니다","K022534386","9791189166526","03810","북로그컴퍼니","배리나 지음","14,800","13,320","1,480","10%","740점","20181024","579"
"357","사회과학","인권교육 새로고침","8968801053","9788968801051","03300","교육공동체벗","인권교육센터 들 지음","18,000","16,200","1,800","10%","900점","20181016","1639"
"358","사회과학","조르조 아감벤 호모 사케르","K272534185","9791187430346","04160","앨피","알렉스 머레이 지음, 김상운 옮김","15,000","13,500","1,500","10%","750점","20181015","1143"
"359","사회과학","수업 방해","K892534371","9791163460039","13370","테크빌교육(즐거운학교)","한스 페터 놀팅 지음, 같이교육연구회 옮김","15,000","13,500","1,500","10%","750점","20180930","498"
"360","사회과학","위태로운 삶","K922534666","9791157831234","93300","필로소픽","주디스 버틀러 지음, 윤조원 옮김","18,000","17,100","900","5%","540점","20180921","1862"
"361","사회과학","논쟁 수업으로 시작하는 민주시민교육","K742533753","9791161727196","93370","풀빛","넬 나딩스.로리 브룩스 지음, 정창우 외 옮김","22,000","19,800","2,200","10%","1,100점","20180822","1040"
"362","사회과학","완역 정본 택리지 (보급판)","K422534583","9791160801675","03810","휴머니스트","이중환 지음, 안대회.이승용 외 옮김","16,000","14,400","1,600","10%","800점","20181029","1181"
"363","사회과학","오빠가 허락한 페미니즘","8959065056","9788959065059","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20180816","845"
"364","사회과학","코르셋 : 아름다움과 여성혐오","K222533624","9791196269432","03300","열다북스","쉴라 제프리스 지음, 유혜담 옮김","20,000","18,000","2,000","10%","1,000점","20180720","787"
"365","사회과학","혼자가 좋다","K742532852","9791186757253","03330","심플라이프","프란치스카 무리 지음, 유영미 옮김","15,000","13,500","1,500","10%","750점","20180528","1473"
"366","사회과학","불평등의 이유","K772532035","9791189143008","03900","이데아","노엄 촘스키 지음, 유강은 옮김","17,000","15,300","1,700","10%","850점","20180409","1534"
"367","사회과학","누워서 읽는 법학 : 형사법 1","K132532301","9791186318232","14360","로스타트","김해마루 지음","12,500","11,880","620","5%","370점","20180201","190"
"368","사회과학","처음 읽는 여성 세계사","K322532314","9791160560435","03900","어크로스","케르스틴 뤼커.우테 댄셸 지음, 장혜경 옮김","17,800","16,020","1,780","10%","890점","20180321","2865"
"369","사회과학","만화 9급 공무원","K502532791","9791157830954","07810","필로소픽","Sepia 지음","10,000","9,000","1,000","10%","500점","20180131","1789"
"370","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"371","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"372","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"373","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"374","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"375","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"376","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"377","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"378","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"379","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"380","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"381","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"382","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"383","사회과학","수사기록으로 본 12.12와 5.18 - 상","8996159484","9788996159483","04900","시스템","지만원 지음","20,000","18,000","2,000","10%","1,000점","20091023","588"
"384","사회과학","좌충우돌 아줌마의 북맹탈출 평양이야기","8977460964","9788977460966","03340","내일을여는책","김이경 지음","15,000","13,500","1,500","10%","750점","20190123","740"
"385","사회과학","위대한 파괴자들","K922534029","9791185676524","03900","윌컴퍼니","제프 플라이셔 지음, 박은영 옮김","20,000","18,000","2,000","10%","1,000점","20190107","75"
"386","사회과학","회복적 생활교육을 위한 교실 상담","8994655727","9788994655727","03370","지식프레임","이주영.고흥락 지음","15,000","13,500","1,500","10%","750점","20181226","593"
"387","사회과학","트라이앵글의 심리","8963722848","9788963722849","03370","양철북","이보경 지음","15,000","13,500","1,500","10%","750점","20181123","1433"
"388","사회과학","미래의 교육을 설계한다","8956993432","9788956993430","03370","한문화","마크 프렌스키 지음, 허성심 옮김","14,000","12,600","1,400","10%","700점","20181121","728"
"389","사회과학","특수교사 교육을 말하다","K102534688","9791195699643","03370","새로온봄","윤형진 외 지음","16,000","14,400","1,600","10%","800점","20181101","1488"
"390","사회과학","열심히 일하지 않아도 괜찮아!","K722534174","9791187700258","03330","여문책","김만권 지음","16,500","14,850","1,650","10%","820점","20181015","588"
"391","사회과학","예민함을 가르칩니다","8974839555","9788974839550","03300","서해문집","초등젠더교육연구회 아웃박스 지음","13,500","12,150","1,350","10%","670점","20180919","1484"
"392","사회과학","교차성×페미니즘","8991729363","9788991729360","93330","여성문화이론연구소(여이연)","한우리 외 지음","15,000","14,250","750","5%","430점","20180820","1509"
"393","사회과학","초등영어수업놀이","8994655638","9788994655635","03370","지식프레임","공창수 지음, 방수현 그림","18,000","16,200","1,800","10%","900점","20180525","1051"
"394","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"395","사회과학","뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독","K502532396","","","바다출판사","","180,000","120,000","60,000","34%","1,200점","20190115","1549"
"396","사회과학","여자라는 문제","K922532566","9791159311819","07330","책세상","재키 플레밍 지음, 노지양 옮김","12,000","10,800","1,200","10%","600점","20171215","1435"
"397","사회과학","괜찮지 않습니다","8925562332","9788925562339","03300","알에이치코리아(RHK)","최지은 지음","14,000","12,600","1,400","10%","700점","20170922","1726"
"398","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"399","사회과학","교육과정-수업-평가-기록 일체화","K072536285","9791185992341","13590","에듀니티","김덕년 지음","15,000","13,500","1,500","10%","750점","20170222","3361"
"400","사회과학","6학년 담임해도 괜찮아","8994655530","9788994655536","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20161103","2441"
"401","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"402","사회과학","수사기록으로 본 12.12와 5.18 - 하","8996159492","9788996159490","04900","시스템","지만원 지음","20,000","18,000","2,000","10%","1,000점","20091023","591"
"403","사회과학","일","8990816572","9788990816573","03940","이매진","스터즈 터클 지음, 노승영 옮김","28,000","25,200","2,800","10%","1,400점","20071201","525"
"404","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"405","사회과학","2019 인사이트 상법","8997304909","9788997304905","93360","집현재","이정엽 지음","43,000","43,000","0","0%","1,290점","20190118","154"
"406","사회과학","역사는 스스로 길을 찾는다","8985022857","9788985022859","93300","박종철출판사","이갑영 지음","20,000","18,000","2,000","10%","1,000점","20190115","115"
"407","사회과학","의료인문학과 의학 교육","K682534428","9791128841231","93370","학이시습","앨런 블리클리 지음, 김준혁 옮김","32,800","32,800","0","0%","980점","20181228","256"
"408","사회과학","다시, 진보정당","K392534610","9791187373766","93340","오월의봄","정경윤 지음","16,500","14,850","1,650","10%","820점","20181224","150"
"409","사회과학","여성, 전적으로 권력에 관한","8967355718","9788967355715","03300","글항아리","메리 비어드 지음, 오수원 옮김","10,000","9,000","1,000","10%","500점","20181214","337"
"410","사회과학","일할 수 없는 여자들","K632534014","9791186984963","03300","스리체어스","최성은 지음","12,000","10,800","1,200","10%","600점","20181217","254"
"411","사회과학","전투외상 응급처치","8985578707","9788985578707","03510","멀티매니아호비스트","데루이 모토키 지음, 홍희범 옮김","15,000","13,500","1,500","10%","450점","20181117","381"
