순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"237","사회과학","생각이 자라는 그림책 토론 수업","896915048X","9788969150486","03370","(주)학교도서관저널","권현숙 외 지음","16,000","14,400","1,600","10%","800점","20180629","2672"
"238","사회과학","우리도 사랑할 수 있을까","8997780271","9788997780273","03300","오마이북","오연호 지음","15,000","13,500","1,500","10%","750점","20180223","3162"
"239","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"240","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"241","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"242","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"243","사회과학","미래교육 인사이트","K372635436","9791162757024","03370","지식과감성#","윤성혜 외 지음","15,000","13,500","1,500","10%","750점","20190715","571"
"244","사회과학","인종 토크","K492635433","9791188990382","03330","책과함께","이제오마 울루오 지음, 노지양 옮김","15,000","13,500","1,500","10%","750점","20190722","440"
"245","사회과학","동양평화론","K062635027","9791196727918","04910","독도도서관친구들","안중근 지음","15,000","15,000","0","0%","150점","20190615","192"
"246","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"247","사회과학","가장 보통의 드라마","K892635119","9791157831517","03330","필로소픽","이한솔 지음","14,500","13,050","1,450","10%","720점","20190630","422"
"248","사회과학","노무현 전집 세트 - 전6권","8971999489","9788971999486","04080
","돌베개","노무현 지음, 사람사는세상 노무현재단 엮음","70,000","63,000","7,000","10%","3,500점","20190503","704"
"249","사회과학","공기 파는 사회에 반대한다","8962622807","9788962622805","03300","동아시아","장재연 지음","16,000","14,400","1,600","10%","800점","20190514","12625"
"250","사회과학","스웨덴의 저녁은 오후 4시에 시작된다","K492635085","9791155401477","03300","추수밭(청림출판)","윤승희 지음","18,000","16,200","1,800","10%","900점","20190424","786"
"251","사회과학","탈코르셋 선언","8997186817","9788997186815","04190","사월의책","윤지선.윤김지영 지음","14,000","12,600","1,400","10%","700점","20190715","183"
"252","사회과학","기계는 어떻게 생각하고 학습하는가","K542534403","9791162241387","93000","한빛미디어","뉴 사이언티스트 외 지음, 김정민 옮김","17,000","15,300","1,700","10%","850점","20181205","1105"
"253","사회과학","유한계급론","K212534175","9791187142584","03300","현대지성","소스타인 베블런 지음, 이종인 옮김","13,800","12,420","1,380","10%","690점","20181001","2947"
"254","사회과학","조선에서 백수로 살기","894754390X","9788947543903","03320","프런티어","고미숙 지음","15,000","13,500","1,500","10%","750점","20180808","2571"
"255","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"256","사회과학","어른이 되면","K562533661","9791196243265","03300","우드스톡","장혜영 지음","16,000","14,400","1,600","10%","800점","20180715","1737"
"257","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"258","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"259","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"260","사회과학","독일의 일자리혁명","K802635330","9791189946173","93320","사회평론아카데미","이상호 지음","20,000","20,000","0","0%","200점","20190715","136"
"261","사회과학","지구를 살리는 기발한 물건 10","K722635130","9791160402681","03300","한겨레출판","박경화 지음","15,000","13,500","1,500","10%","750점","20190717","6257"
"262","사회과학","인구.여론.가족","8976824857","9788976824851","93920","그린비","사카가미 다카시 지음, 오하나 옮김","21,000","19,950","1,050","5%","630점","20190520","294"
"263","사회과학","녹두서점의 오월","K702635193","9791160402537","03300","한겨레출판","김상윤.정현애.김상집 지음","16,000","14,400","1,600","10%","800점","20190430","1052"
"264","사회과학","어느 날, 변두리 마을에 도착했습니다","K422635687","9791185823416","03300","남해의봄날","김효경 지음","16,000","14,400","1,600","10%","800점","20190429","401"
"265","사회과학","희망 대신 욕망","K942635287","9791156757818","03330","푸른숲","김원영 지음","16,000","14,400","1,600","10%","800점","20190416","1471"
"266","사회과학","학급긍정훈육법 : 특수교육편","K632635780","9791164250226","13370","에듀니티","제인 넬슨.스티븐 포스터.알린 라파엘 지음, 김성환 외 옮김, 김형철 감수","17,500","15,750","1,750","10%","870점","20190415","1743"
"267","사회과학","토론이 수업이 되려면","K442635470","9791196360191","13370","교육과실천","경기도토론교육연구회 지음","17,000","15,300","1,700","10%","850점","20190412","720"
"268","사회과학","줄리엣과 도시 광부는 어떻게 마을과 사회를 바꿀까?","K992534946","9791196486938","03330","바틀비","윤찬영 지음","15,900","14,310","1,590","10%","790점","20190211","594"
"269","사회과학","유머니즘","8932035059","9788932035055","03300","문학과지성사","김찬호 지음","13,000","11,700","1,300","10%","650점","20181130","1714"
"270","사회과학","민법입문","K502533033","9791130332352","93360","박영사","양창수 지음","28,000","28,000","0","0%","840점","20180715","561"
"271","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"272","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"273","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"274","사회과학","감정은 어떻게 전염되는가","8962622939","9788962622935","03330","동아시아","리 대니얼 크라비츠 지음, 조영학 옮김","16,000","14,400","1,600","10%","800점","20190717","410"
"275","사회과학","페미니즘 탐구 생활","K852635424","9791160944761","43330","사계절","게일 피트먼 지음, 박이은실 옮김","16,800","15,120","1,680","10%","840점","20190627","425"
"276","사회과학","둥글이, 싸움의 철학","K062635026","9791190178075","03100","한티재","박성수 지음","15,000","13,500","1,500","10%","750점","20190628","145"
"277","사회과학","국정원장의 눈물","K522635022","9791185701653","03340","조갑제닷컴","엄상익 지음","10,000","9,000","1,000","10%","500점","20190620","120"
"278","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"279","사회과학","무명의 말들","K452534119","9791188501069","03300","포도밭출판사","후지이 다케시 지음","13,000","11,700","1,300","10%","650점","20181208","1049"
"280","사회과학","책으로 행복한 북적북적 책놀이","K652534462","9791163500018","03370","단비","전국학교도서관 인천모임 책친구 지음","18,000","16,200","1,800","10%","900점","20180910","1208"
"281","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"282","사회과학","페이스북 심리학","8970139427","9788970139425","03180","책세상","수재나 E. 플로레스 지음, 안진희 옮김","14,800","13,320","1,480","10%","740점","20150930","908"
"283","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"284","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"285","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"286","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"287","사회과학","대한민국 근대화 대통령 박정희 혁명 1","\899162267","9788991622678","04300","지우출판","김용삼 지음","18,000","16,200","1,800","10%","900점","20190516","259"
"288","사회과학","인권도 차별이 되나요?","K722635687","9791187289555","03300","북스톤","구정우 지음","15,000","13,500","1,500","10%","750점","20190503","2496"
"289","사회과학","북한여행","K542635268","9791160402315","03300","한겨레출판","뤼디거 프랑크 지음, 안인희 옮김","20,000","18,000","2,000","10%","1,000점","20190311","432"
"290","사회과학","탈코일기 2","K862534441","9791189166724","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1892"
"291","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"292","사회과학","영속패전론","K632531690","9791186921456","03340","이숲","시라이 사토시 지음, 정선태 옮김","15,000","13,500","1,500","10%","750점","20170731","930"
"293","사회과학","한국인만 모르는 일본과 중국","8927807855","9788927807858","03340","중앙books(중앙북스)","미치가미 히사시 지음, 윤현희 옮김","13,000","11,700","1,300","10%","650점","20160729","291"
"294","사회과학","나쁜 페미니스트","K992434938","9791195716937","03300","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20160314","19565"
"295","사회과학","통제 불능","8934972777","9788934972778","03400","김영사","케빈 켈리 지음, 이충호.임지원 옮김, 이인식 감수","25,000","22,500","2,500","10%","1,250점","20151207","1727"
"296","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"297","사회과학","커플의 종말","K922635110","9791159313608","03300","책세상","마르셀라 이아쿱 지음, 이정은 옮김","14,000","12,600","1,400","10%","700점","20190614","149"
"298","사회과학","장일순 평전","897443122X","9788974431228","03990","두레","김삼웅 지음, 무위당사람들 감수","19,000","17,100","1,900","10%","950점","20190522","572"
"299","사회과학","왜 자유주의는 실패했는가","K222635888","9791188990306","03300","책과함께","패트릭 J. 드닌 지음, 이재만 옮김","18,000","16,200","1,800","10%","900점","20190412","904"
"300","사회과학","진짜 이야기를 쓰다","K452635663","9791189333157","03070","알렙","마크 크레이머.웬디 콜 엮음, 최서현 옮김, 니먼재단 기획","26,000","23,400","2,600","10%","1,300점","20190320","991"
"301","사회과학","국제바칼로레아의 모든 것","8996697176","9788996697176","93370
","21세기교육연구소","후쿠타 세이지 지음, 교육을바꾸는사람들 옮김, 박하식 감수","17,000","15,300","1,700","10%","850점","20190228","753"
"302","사회과학","내 안의 가부장","K682534255","9791187332343","03300","사우","시드라 레비 스톤 지음, 백윤영미.이정규 옮김","16,000","14,400","1,600","10%","800점","20190305","627"
"303","사회과학","법률가들","8936482874","9788936482879","03910","창비","김두식 지음","30,000","27,000","3,000","10%","1,500점","20181120","1483"
"304","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"305","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"306","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"307","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"308","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"309","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"310","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"311","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"312","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"313","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"314","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"315","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"316","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"317","사회과학","우버 혁명","K332635239","9791188314263","93320","유엑스리뷰","알렉스 로젠블랏 지음, 신소영 옮김","25,000","22,500","2,500","10%","1,250점","20190712","185"
"318","사회과학","가치를 가르칩니다","897483989X","9788974839895","03370","서해문집","경기도중등독서교육연구회 외 지음","17,000","15,300","1,700","10%","850점","20190715","697"
"319","사회과학","신부님, 저도 중독인가요?","8933113533","9788933113530","03300","바오로딸(성바오로딸)","홍성민 지음","12,000","10,800","1,200","10%","600점","20190625","262"
"320","사회과학","본질은 조직문화다","K392635326","9791190162005","03320","바른북스","이재현 지음","13,000","11,700","1,300","10%","650점","20190610","311"
"321","사회과학","페더럴리스트","896437326X","9788964373262","94300","후마니타스","알렉산더 해밀턴.제임스 매디슨.존 제이 지음, 박찬표 옮김","31,000","27,900","3,100","10%","1,550점","20190610","1044"
"322","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"323","사회과학","최고의 학교","K152635490","9791163860242","03370","예문아카이브","테드 딘터스미스 지음, 정미나 옮김","16,000","14,400","1,600","10%","800점","20190510","993"
"324","사회과학","우먼카인드 Vol.7 : 여성이 행동할 때","K592635393","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20190503","190"
"325","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"326","사회과학","대한민국 근대화 대통령 박정희 혁명 2","8991622682","9788991622685","04300","지우출판","김용삼 지음","18,000","16,200","1,800","10%","900점","20190516","294"
"327","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"328","사회과학","예민함을 가르칩니다","8974839555","9788974839550","03300","서해문집","초등젠더교육연구회 아웃박스 지음","13,500","12,150","1,350","10%","670점","20180919","1484"
"329","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"330","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"331","사회과학","아베 삼대","8974838885","9788974838881","03300","서해문집","아오키 오사무 지음, 길윤형 옮김","15,000","13,500","1,500","10%","750점","20171105","305"
"332","사회과학","허쌤의 수업놀이","K892531947","9791196132712","03370","꿀잼교육연구소","허승환 지음","23,000","20,700","2,300","10%","1,150점","20171101","2617"
"333","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"334","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"335","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"336","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"337","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"338","사회과학","북 바로알기 100문100답 1","K382635532","9791196447847","","사람과사상","4.27시대연구원 지음","20,000","18,000","2,000","10%","1,000점","20190720","687"
"339","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"340","사회과학","이승만 이야기","8965236231","9788965236238","03910","기파랑(기파랑에크리)","이지연.배재희 지음","14,500","13,050","1,450","10%","720점","20190710","184"
"341","사회과학","범죄수사법 실무","K882635120","9791130334035","93360","박영사","강동필 지음","28,000","27,160","840","3%","0점","20190617","418"
"342","사회과학","정치의 약속","K082635727","9791188501083","03340","포도밭출판사","하승우 지음","14,000","12,600","1,400","10%","700점","20190628","73"
"343","사회과학","플라스틱 없는 삶","8928645395","9788928645398","03300","북하이브(타임북스)","윌 맥컬럼 지음, 하인해 옮김","14,000","12,600","1,400","10%","700점","20190531","1729"
"344","사회과학","인간의 정의는 어떻게 탄생했는가","K382635984","9791188522392","03900","더봄","필립 샌즈 지음, 정철승.황문주 옮김","28,000","25,200","2,800","10%","1,400점","20190410","630"
"345","사회과학","발도르프 성교육","8965292018","9788965292012","03370","씽크스마트","마티아스 바이스 외 지음, 이정희 외 옮김","12,000","10,800","1,200","10%","600점","20190425","1207"
"346","사회과학","타락한 저항","8954655726","9788954655729","03330","교유서가","이라영 지음","13,000","11,700","1,300","10%","390점","20190402","1210"
"347","사회과학","소년을 위한 재판","8997870351","9788997870356","03360","공명","심재광 지음","17,000","15,300","1,700","10%","850점","20190325","1963"
"348","사회과학","바벨탑 공화국","8959065145","9788959065141","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190211","842"
"349","사회과학","만세열전","K712534536","9791188388752","03910","생각정원","조한성 지음","16,000","14,400","1,600","10%","800점","20190129","2025"
"350","사회과학","민법강의","8918091559","9788918091556","93360","법문사","김준호 지음","72,000","72,000","0","0%","3,600점","20190103","350"
"351","사회과학","일하는 마음","K152534700","9791160560626","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20181119","2913"
"352","사회과학","우린 다르게 살기로 했다","K932533147","9791160401776","03330","휴(休)","조현 지음","20,000","18,000","2,000","10%","1,000점","20180817","2382"
"353","사회과학","참쌤의 비주얼씽킹 끝판왕","K262532842","9791185992778","13370","에듀니티","김차명 지음","17,000","15,300","1,700","10%","850점","20180501","1550"
"354","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"355","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"356","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"357","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"358","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"359","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"360","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"361","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"362","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"363","사회과학","한국 협동조합운동 100년사 2","K742635830","9791195265282","03300","가을의아침","한국협동조합운동 100년사 편찬위원회 지음","22,000","22,000","0","0%","1,100점","20190630","247"
"364","사회과학","한국 협동조합운동 100년사 1","K632635830","9791195265299","03300","가을의아침","한국협동조합운동 100년사 편찬위원회 지음","22,000","22,000","0","0%","1,100점","20190630","173"
"365","사회과학","팬덤 3.0","K212635024","9791189864439","03300","스리체어스","신윤희 지음","12,000","10,800","1,200","10%","600점","20190624","264"
"366","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"367","사회과학","민들레 Vol.123","K642635012","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","250점","20190530","88"
"368","사회과학","걷기만 하면 돼","K432635586","9791188296286","03300","루아크","강상구 지음","13,500","12,150","1,350","10%","670점","20190501","293"
"369","사회과학","성부와 성자 자본은 어떻게 자본이 되는가","K102534055","9791185811819","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20190227","1036"
"370","사회과학","1945","K882533965","9791187056195","03900","모던아카이브","마이클 돕스 지음, 홍희범 옮김","27,000","24,300","2,700","10%","1,350점","20180616","1212"
"371","사회과학","형사 김복준","K142531343","9791158930455","03300","이상미디어","김복준 지음","15,000","13,500","1,500","10%","750점","20171110","635"
"372","사회과학","엄마는 페미니스트","8937429276","9788937429279","04800","민음사","치마만다 응고지 아디치에 지음, 황가한 옮김","9,800","8,820","980","10%","490점","20170818","6876"
"373","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"374","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"375","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"376","사회과학","일을 되찾자","K472635425","9791186036471","93300","나름북스","장훈교 지음","20,000","18,000","2,000","10%","1,000점","20190628","166"
"377","사회과학","인민의 얼굴","8971999667","9788971999660","93330","돌베개","한성훈 지음","22,000","19,800","2,200","10%","1,100점","20190624","178"
"378","사회과학","독서동아리 100개면 학교가 바뀐다","8969150609","9788969150608","03370","(주)학교도서관저널","서현숙.허보영 지음","16,000","14,400","1,600","10%","800점","20190607","1638"
"379","사회과학","교육연극, 프로젝트 수업을 만나다","K042635608","9791186463420","03370","행복한미래","권경희.노미향 지음","16,800","15,120","1,680","10%","840점","20190610","565"
"380","사회과학","월화수목금토론","K552635204","9791189228422","13370","창비교육","초등토론교육연구회 외 지음, 홍화정 그림","17,000","15,300","1,700","10%","850점","20190522","453"
"381","사회과학","서울 도시계획 이야기 1","8946066512","9788946066519","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190514","1772"
"382","사회과학","페미니즘 인공지능","8993166889","9788993166880","","이음","메러디스 브루서드 지음, 고현석 옮김","15,000","13,500","1,500","10%","750점","20190510","472"
"383","사회과학","진실을 드러내는 데이터 시각화의 과학과 예술","8966262430","9788966262434","13070","인사이트","알베르토 카이로 지음, 이제원 옮김, 강규영 감수","28,000","25,200","2,800","10%","1,400점","20190507","447"
"384","사회과학","초등 학부모 상담","K972635679","9791196537500","13370","푸른칠판","김연민.김태승 지음","15,000","13,500","1,500","10%","750점","20190420","1390"
"385","사회과학","2019 한국인의 법과 생활","8996100749","9788996100744","13360","법무부","법무부 지음","17,000","15,300","1,700","10%","850점","20190228","4226"
"386","사회과학","온작품을 만났다 낭독극이 피었다","8965913632","9788965913634","03370","휴먼에듀","박지희.차성욱 지음","15,000","13,500","1,500","10%","750점","20190311","1267"
"387","사회과학","만화로 보는 성차별의 역사","K292534639","9791157843121","03330","한빛비즈","솔르다드 브라비.도로테 베르네르 지음, 맹슬기 옮김","14,000","12,600","1,400","10%","700점","20190131","1342"
"388","사회과학","놀이로 풀어보는 유치원 학급운영","K312534625","9791196360177","13370","교육과실천","정유진.정나라 지음","18,000","16,200","1,800","10%","900점","20190118","3738"
"389","사회과학","퀴어 페미니스트, 교차성을 사유하다","8991729371","9788991729377","93300","여성문화이론연구소(여이연)","비사이드 콜렉티브 외 지음","17,000","16,150","850","5%","490점","20181220","1122"
"390","사회과학","책 가지고 놀고 있네","8969150536","9788969150530","03370","(주)학교도서관저널","박영옥 외 지음","21,000","18,900","2,100","10%","1,050점","20181218","768"
"391","사회과학","놀이로 자라는 유치원","K302534300","9791185057569","03370","기역(ㄱ)","이정희.권혜진.백선희 지음","18,000","16,200","1,800","10%","900점","20181123","355"
"392","사회과학","생활법률 상식사전","K882534472","9791162209127","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20180927","328"
"393","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"394","사회과학","학교의 품격","8980405936","9788980405930","03370","우리교육","임정훈 지음","15,000","13,500","1,500","10%","750점","20180720","1365"
"395","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"396","사회과학","우리 아이 언어치료 부모 가이드","K102532569","9791187498179","13370","수오서재","펀 서스먼 지음, 이로미 외 옮김","35,000","35,000","0","0%","350점","20171206","3574"
"397","사회과학","수행평가와 채점기준표 개발","K112531654","9791196234003","93370","AMEC","김선.반재천.박정 지음","15,000","13,500","1,500","10%","750점","20171124","1340"
"398","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"399","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"400","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"401","사회과학","해바라기","8958071427","9788958071426","03840","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","10,000","9,000","1,000","10%","500점","20050810","755"
"402","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"403","사회과학","아이들 파는 나라","K502635840","9791187373933","03300","오월의봄","전홍기혜.이경은.제인 정 트렌카 지음","12,800","11,520","1,280","10%","640점","20190724","391"
"404","사회과학","녹색 노동조합은 가능하다","K852635434","9791155311073","93300","이매진","노라 래첼.데이비드 우젤 엮음, 김현우 옮김","28,000","25,200","2,800","10%","1,400점","20190719","333"
"405","사회과학","모두를 위한 분배","K272635127","9791187700319","03300","여문책","이노우에 도모히로 지음, 김소운 옮김","17,500","15,750","1,750","10%","870점","20190621","91"
"406","사회과학","법학 입문 : 민사법 4","K752635022","9791196699642","14360","율현출판사","김해마루 지음","17,000","15,300","1,700","10%","170점","20190603","1277"
