순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"243","사회과학","휴먼 네트워크","K912738628","9791166890000","03330","바다출판사","매슈 O. 잭슨 지음, 박선진 옮김","19,800","17,820","1,980","10%","990점","20210226","4560"
"244","사회과학","잃어버린 시간의 연대기","K512733997","9791164051304","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","16,000","14,400","1,600","10%","800점","20210709","3824"
"245","사회과학","가난의 문법","K232736775","9791156758518","03330","푸른숲","소준철 지음","16,000","14,400","1,600","10%","800점","20201130","12664"
"246","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"247","사회과학","조선잡사","8937417804","9788937417801","03910","민음사","강문종 외 지음","18,000","16,200","1,800","10%","900점","20201023","10075"
"248","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"249","사회과학","세습 중산층 사회","K842636130","9791185585826","03330","생각의힘","조귀동 지음","17,000","15,300","1,700","10%","850점","20200120","5706"
"250","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"251","사회과학","이재명의 굽은 팔","8934977191","9788934977193","03800","김영사","이재명이 말하고 서해성이 쓰다","13,000","11,700","1,300","10%","650점","20170203","2796"
"252","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"253","사회과학","훔친 돼지만이 살아남았다","K572835902","9791168260016","03810","호밀밭","향기.은영.섬나리 지음","14,000","12,600","1,400","10%","700점","20211113","1772"
"254","사회과학","코로나 이후 미래교육","8925416212","9788925416212","03370","교육과학사","박상준 지음","16,000","16,000","0","0%","160점","20211020","1800"
"255","사회과학","트러블과 함께하기","K622733125","9791196830182","93100","마농지","도나 해러웨이 지음, 최유미 옮김","23,000","20,700","2,300","10%","1,150점","20210725","5338"
"256","사회과학","어떻게 인간과 공존하는 인공지능을 만들 것인가","8934988436","9788934988434","03500","김영사","스튜어트 러셀 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20210623","5892"
"257","사회과학","초판본 월든 : 숲속의 생활 (한정판 금장 에디션)","K752732456","9791164454969","03840","더스토리","헨리 데이비드 소로 지음, 전행선 옮김","16,800","15,120","1,680","10%","840점","20210615","2361"
"258","사회과학","새로운 100년","8997780298","9788997780297","03300","오마이북","법륜.오연호 지음","16,800","15,120","1,680","10%","840점","20181120","1641"
"259","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"260","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"261","사회과학","저널리즘의 기본 원칙","8957116168","9788957116166","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","25,000","25,000","0","0%","250점","20211210","1800"
"262","사회과학","은신처에서 보낸 날들","K902835013","9791197626951","03300","열아홉","장길수 지음","17,000","15,300","1,700","10%","850점","20211127","581"
"263","사회과학","교정·교열·윤문의 시작","8998192985","9788998192983","13700","투데이북스","이다겸 지음","9,000","8,100","900","10%","450점","20211125","1745"
"264","사회과학","좌파와 우파의 개소리들","K712835675","9791191393446","03300","포르체","이관호 지음","16,000","14,400","1,600","10%","800점","20211115","937"
"265","사회과학","죽는 게 참 어렵습니다","8994973656","9788994973654","02300","시사IN북","김영화 외 지음","13,000","11,700","1,300","10%","650점","20211009","2387"
"266","사회과학","셀피","8967359608","9788967359607","03300","글항아리","윌 스토 지음, 이현경 옮김","22,000","19,800","2,200","10%","1,100점","20210930","1943"
"267","사회과학","어느 대학 출신이세요?","K332734689","9791190422840","03300","오월의봄","제정임.곽영신 엮음","16,000","14,400","1,600","10%","800점","20210830","2178"
"268","사회과학","슬기로운 교사생활 (별책 부록 포함)","8969524533","9788969524539","03370","경향BP","지혜쌤 카페 지음","18,000","16,200","1,800","10%","900점","20210324","5398"
"269","사회과학","노동 판례 백선","K412738324","9791130337623","93360","박영사","한국노동법학회 지음","25,000","24,250","750","3%","0점","20210220","1689"
"270","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"271","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"272","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"273","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"274","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"275","사회과학","왜 우리는 불평등한가","8954761453","9788954761451","04300","EBS BOOKS","이정우 지음","17,000","15,300","1,700","10%","850점","20211130","975"
"276","사회과학","발도르프 치유교육","K742734676","9791196874834","03370","한국인지학출판사","미하엘라 글렉클러 지음, 김훈태 옮김","14,000","12,600","1,400","10%","700점","20210806","2169"
"277","사회과학","반항하는 인간","8937463830","9788937463839","04800","민음사","알베르 카뮈 지음, 김화영 옮김","16,000","14,400","1,600","10%","800점","20210618","6210"
"278","사회과학","그냥, 사람","K292633501","9791186372791","03810","봄날의책","홍은전 지음","13,000","11,700","1,300","10%","650점","20200925","16579"
"279","사회과학","페미니즘의 도전 (15주년 기념판, 양장)","K452633208","9791187064565","","교양인","정희진 지음","16,000","14,400","1,600","10%","800점","20200930","17794"
"280","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"281","사회과학","유한계급론","8931011369","9788931011364","03300","문예출판사","소스타인 베블런 지음, 박홍규 옮김","15,000","13,500","1,500","10%","750점","20190220","2496"
"282","사회과학","이오덕의 글쓰기","8963722333","9788963722337","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","3121"
"283","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"284","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"285","사회과학","교사여서 다행이다","K602835213","9791164251117","03810","에듀니티","이창수 지음","16,000","14,400","1,600","10%","800점","20211215","527"
"286","사회과학","에밀","K092835213","9791159318023","04080","책세상","장 자크 루소 지음, 황성원.고봉만 옮김","8,900","8,010","890","10%","440점","20211203","2073"
"287","사회과학","국어과 선다형 시험 평가 문항 어떻게 만들어지나?","8954760465","9788954760461","94370","EBS BOOKS","이도영 외 지음","22,000","19,800","2,200","10%","1,100점","20211130","1302"
"288","사회과학","다시, 협동조합을 묻다","K012835911","9791197142260","03320","북돋움coop","김기태.강민수 지음","18,000","16,200","1,800","10%","900점","20211201","507"
"289","사회과학","학교, 서클대화가 필요해!","K262835608","9791164670871","13370","북트리","손연일.심선화.장경아 지음","16,000","14,400","1,600","10%","800점","20211125","1886"
"290","사회과학","한국 최고 부자들의 금맥과 혼맥","K462835201","9791168360204","03330","북랩","소종섭 지음","19,800","17,820","1,980","10%","990점","20211119","537"
"291","사회과학","질병, 낙인","K582835909","9791191438437","03300","돌베개","김재형 지음","20,000","18,000","2,000","10%","1,000점","20211119","3667"
"292","사회과학","채용이 바뀐다 교육이 바뀐다","K432835473","9791167550118","03370","우리학교","교육의봄 외 17인 지음","19,000","17,100","1,900","10%","950점","20211027","1869"
"293","사회과학","마음을 바꾸는 방법","K972731049","9791189895037","","소우주","마이클 폴란 지음, 김지원 옮김, 강석기 감수","22,000","19,800","2,200","10%","1,100점","20210508","1920"
"294","사회과학","K를 생각한다","K212731586","9791197320446","03330","사이드웨이","임명묵 지음","17,000","15,300","1,700","10%","850점","20210507","9447"
"295","사회과학","초등 독서력 키우는 읽기놀이 일 년 열두 달","8988964527","9788988964521","03370","다우출판사","박형주.조수진 지음","26,800","24,120","2,680","10%","1,340점","20210103","8043"
"296","사회과학","탄소 사회의 종말","8950992949","9788950992941","03330","21세기북스","조효제 지음","25,000","22,500","2,500","10%","1,250점","20201118","7317"
"297","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"298","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"299","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"300","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"301","사회과학","근대 시민의 형성과 대한민국","K722835820","9791186504147","93910","그물","이승렬 지음","35,000","31,500","3,500","10%","1,750점","20211210","1285"
"302","사회과학","아오지까지","K582835618","9791190844154","","이소노미아","조경일 지음","13,000","11,700","1,300","10%","650점","20211215","695"
"303","사회과학","문제 해결 저널리즘","8959066222","9788959066223","03300","인물과사상사","이정환 지음","18,000","16,200","1,800","10%","900점","20211125","701"
"304","사회과학","FBI 범죄 분류 매뉴얼","K132835003","9791190901659","03300","앨피","존 더글러스 외 지음, 배상훈 외 옮김","35,000","31,500","3,500","10%","1,750점","20211120","1417"
"305","사회과학","파국이 온다","K612835702","9791190413329","03300","천년의상상","안젤름 야페 지음, 강수돌 옮김","18,000","16,200","1,800","10%","900점","20211119","1248"
"306","사회과학","글록","8950996995","9788950996994","03940","레드리버","폴 배럿 지음, 오세영 옮김, 강준환 감수","19,800","17,820","1,980","10%","990점","20210923","2082"
"307","사회과학","얼굴 없는 인간","8958721774","9788958721772","93160","효형출판","조르조 아감벤 지음, 박문정 옮김","15,000","13,500","1,500","10%","750점","20210625","4054"
"308","사회과학","우리는 결국 지구를 위한 답을 찾을 것이다","8968333211","9788968333217","03300","블랙피쉬","김백민 지음","16,800","15,120","1,680","10%","840점","20210617","4402"
"309","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"310","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"311","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"312","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"313","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"314","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"315","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"316","사회과학","벨 훅스, 경계 넘기를 가르치기","899119530X","9788991195301","03370","모티브북","벨 훅스 지음, 윤은진 옮김","16,500","14,850","1,650","10%","820점","20081127","2071"
"317","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"318","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"319","사회과학","제7의 인간","8974092042","9788974092047","34660","눈빛","존 버거 지음, 장 모르 사진, 차미례 옮김","12,000","11,400","600","5%","350점","20041111","2229"
"320","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"321","사회과학","권력의 미래","8984078131","9788984078130","03340","세종(세종서적)","조지프 나이 지음, 윤영호 옮김","20,000","18,000","2,000","10%","1,000점","20211210","1283"
"322","사회과학","선을 넘다","K302835897","9791161505299","03300","시원북스","안철수 외 지음","13,500","12,150","1,350","10%","670점","20211105","2131"
"323","사회과학","아이폰을 위해 죽다","K712734634","9791186036662","03330","나름북스","제니 챈.마크 셀던.푼 응아이 지음, 정규식 외 옮김","18,000","16,200","1,800","10%","900점","20211023","1798"
"324","사회과학","얘들아, 생태환경 놀이 가자!","K892734584","9791191836028","03370","책장속북스","김용만 지음","21,000","18,900","2,100","10%","1,050점","20210915","1895"
"325","사회과학","죽고 싶지만 살고 싶어서","8967359411","9788967359416","03330","글항아리","장화 외 지음","15,000","13,500","1,500","10%","750점","20210903","1654"
"326","사회과학","기계, 권력, 사회","8997186825","9788997186822","93330","사월의책","박승일 지음","22,000","19,800","2,200","10%","1,100점","20210810","3075"
"327","사회과학","선거로 읽는 한국 정치사","8901251523","9788901251523","03910","웅진지식하우스","김현성 지음","17,000","15,300","1,700","10%","850점","20210715","2006"
"328","사회과학","프로그래머 장관 오드리 탕, 내일을 위한 디지털을 말하다","8965403030","9788965403036","","프리렉","오드리 탕 지음, 안선주 옮김","16,000","14,400","1,600","10%","800점","20210721","1009"
"329","사회과학","고교학점제, 진로교육을 다시 디자인하다","K992732229","9791189404482","93370
","맘에드림","정미라 외 지음","17,900","16,110","1,790","10%","890점","20210621","3490"
"330","사회과학","흰머리 휘날리며, 예순 이후 페미니즘","K622732022","9791187064664","03330","교양인","김영옥 지음","17,000","15,300","1,700","10%","850점","20210604","4146"
"331","사회과학","동물이 건강해야 나도 건강하다고요?","K252730629","9791160806335","43400","휴머니스트","이항 외 지음","13,500","12,150","1,350","10%","670점","20210503","1758"
"332","사회과학","능력주의와 불평등","8968801428","9788968801426","03300","교육공동체벗","홍세화 외 지음","14,000","12,600","1,400","10%","700점","20201120","7560"
"333","사회과학","타인에 대한 연민","8925589818","9788925589817","03100","알에이치코리아(RHK)","마사 C. 누스바움 지음, 임현경 옮김","16,800","15,120","1,680","10%","840점","20200915","12874"
"334","사회과학","책임과 판단","K152636332","9791157831678","93160","필로소픽","한나 아렌트 지음, 서유경 옮김","26,000","24,700","1,300","5%","1,300점","20191231","1151"
"335","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"336","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"337","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"338","사회과학","사회를 읽는 주제통합 영어 수업","K352835912","9791164251100","13370","에듀니티","김치원 지음","18,000","16,200","1,800","10%","900점","20211209","458"
"339","사회과학","4·15 부정선거 비밀이 드러나다","K342835004","9791196754587","03340","대추나무","김형철 지음","16,500","14,850","1,650","10%","820점","20211122","2633"
"340","사회과학","정신의 위기","K532835701","9791187878124","","이모션북스","폴 발레리 지음, 임재철 옮김","17,000","15,300","1,700","10%","850점","20211108","733"
"341","사회과학","멈춰 선 여성해방","8979662165","9788979662160","03330","책갈피","린지 저먼 지음, 이장원 옮김","17,000","15,300","1,700","10%","850점","20211105","728"
"342","사회과학","모두를 위한 게임 취급 설명서","K892835381","9791160406757","03300","한겨레출판","최태섭 지음","16,000","14,400","1,600","10%","800점","20211108","1162"
"343","사회과학","여성복은 아직 만들어지지 않았다","K282835775","9791165797317","03810","시공사","김수정 지음","14,500","13,050","1,450","10%","720점","20211030","1498"
"344","사회과학","21세기 권력","K162734658","9791156334330","93300","다른","제임스 볼 지음, 이가영 옮김","25,000","22,500","2,500","10%","1,250점","20211025","976"
"345","사회과학","왓 이즈 섹스?","8991729428","9788991729421","93160","여성문화이론연구소(여이연)","알렌카 주판치치 지음, 김남이 옮김","22,000","20,900","1,100","5%","630점","20210802","1611"
"346","사회과학","슬기로운 생활 법률","8954758975","9788954758970","04300","EBS BOOKS","박일환 지음","16,000","14,400","1,600","10%","800점","20210720","2105"
"347","사회과학","이재명의 나의 소년공 다이어리","K782733916","9791161691749","03300","팬덤북스","소년공 이재명의 일기.조정미 지음","14,000","12,600","1,400","10%","700점","20210729","10283"
"348","사회과학","상식의 재구성","K822733475","9791157845187","03300","한빛비즈","조선희 지음","22,000","19,800","2,200","10%","1,100점","20210701","3127"
"349","사회과학","왜 여성은 사회주의사회에서 더 나은 섹스를 하는가","8961473891","9788961473897","03300","이학사","크리스틴 R. 고드시 지음, 김희연 옮김","18,000","16,200","1,800","10%","900점","20210710","2286"
"350","사회과학","올바름이라는 착각","K802732228","9791191043266","03300","데이포미","유튜브 읽어주는 남자 지음","16,500","14,850","1,650","10%","820점","20210610","7665"
"351","사회과학","고통에 이름을 붙이는 사람들","K332732126","9791188501205","03330","포도밭출판사","노동환경건강연구소 기획","16,000","14,400","1,600","10%","800점","20210618","4868"
"352","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","K772730580","9791166033636","14370","이담북스","최소영.허은경 지음","35,000","31,500","3,500","10%","1,750점","20210401","2418"
"353","사회과학","상법강의","8977704685","9788977704688","93360","홍문사","송옥렬 지음","67,000","64,990","2,010","3%","0점","20210130","1683"
"354","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"355","사회과학","물이 몰려온다","K192835691","9791189799618","03330","북트리거","제프 구델 지음, 박중서 옮김","21,000","18,900","2,100","10%","1,050점","20211115","437"
"356","사회과학","자본주의의 미래","8972917281","9788972917281","93320","까치","폴 콜리어 지음, 김홍식 옮김","20,000","18,000","2,000","10%","1,000점","20201120","4104"
"357","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"358","사회과학","어떻게 민주주의는 무너지는가","K782534278","9791160560589","03340","어크로스","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20181002","11090"
"359","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"360","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"361","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"362","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"363","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"364","사회과학","실업자 도시 마리엔탈","K722835025","9791155311264","93330","이매진","마리 야호다.파울 라차르스펠트.한스 차이젤 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20211126","665"
"365","사회과학","놀이중심 교육과정 어떻게 실천할 것인가?","K552835821","9791189404574","93370","맘에드림","조경희 외 지음","23,500","21,150","2,350","10%","1,170점","20211220","1055"
"366","사회과학","황해문화 113호 - 2021.겨울","K952835516","9771739663002","","새얼문화재단","새얼문화재단 지음","9,000","9,000","0","0%","450점","20211201","700"
"367","사회과학","병역거부의 질문들","K672835200","9791190422970","03300","오월의봄","이용석 지음","12,000","10,800","1,200","10%","600점","20211118","971"
"368","사회과학","세계사 속 중국사 도감","K342835172","9791163940500","04900","이다미디어","오카모토 다카시 지음, 유성운 옮김","13,500","12,150","1,350","10%","670점","20211104","3171"
"369","사회과학","사라진 나의 중국 친구에게","K802734964","9791191383065","03910","빨간소금","홍명교 지음","18,000","16,200","1,800","10%","900점","20210816","3504"
"370","사회과학","중국 딜레마","K452733379","9791160406177","03300","한겨레출판","박민희 지음","15,000","13,500","1,500","10%","750점","20210625","3298"
"371","사회과학","임진왜란","K672732353","9791155504734","93340","성균관대학교출판부","김영진 지음","43,500","41,330","2,170","5%","2,170점","20210630","1526"
"372","사회과학","중국의 조용한 침공","8984079545","9788984079540","03330","세종(세종서적)","클라이브 해밀턴 지음, 김희주 옮김","22,000","19,800","2,200","10%","1,100점","20210604","5795"
"373","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"374","사회과학","중국정치사상사","K352738225","9791189946913","93340","사회평론아카데미","김영민 지음","50,000","45,000","5,000","10%","2,500점","20210215","4260"
"375","사회과학","온·오프를 아우르는 학급경영 B to Z","K532738584","9791190337656","03370","우리학교","송형호.손지선 지음","16,800","15,120","1,680","10%","840점","20210127","4301"
"376","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"377","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"378","사회과학","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","4832"
"379","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"380","사회과학","놀이중심 교육과정","K352636019","9791190113052","13370","교육과실천","정나라.정유진 지음","21,000","18,900","2,100","10%","1,050점","20191216","4082"
"381","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"382","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"383","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"384","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"385","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"386","사회과학","나는 통일을 원하지 않는다","K542835414","9791190906241","03340","라이스메이커","김지수 지음","16,500","14,850","1,650","10%","820점","20211218","538"
"387","사회과학","발달장애 청소년 자립생활 체계적으로 지원하기","K022835573","9791168011731","13330","이담북스","변관석 지음","18,500","16,650","1,850","10%","920점","20211103","1042"
"388","사회과학","마녀","K152835079","9791165344177","03330","마음서재","모나 숄레 지음, 유정애 옮김","16,500","14,850","1,650","10%","820점","20211103","839"
"389","사회과학","아무도 존중하지 않는 동물들에 관하여","K412835867","9791191842050","03330","갈매나무","리나 구스타브손 지음, 장혜경 옮김","15,000","13,500","1,500","10%","750점","20211101","1270"
"390","사회과학","기후정의선언 2021","K052734119","9791190178693","04300","한티재","기후정의포럼 외 지음","9,000","8,100","900","10%","450점","20210913","2275"
"391","사회과학","부동산은 어떻게 여성의 일이 되었나","8936478796","9788936478797","93300","창비","최시현 지음","20,000","18,000","2,000","10%","1,000점","20210827","1518"
"392","사회과학","여자가 쓴 괴물들","K282734161","9791187886693","03800","구픽","리사 크뢰거.멜라니 R. 앤더슨 지음, 안현주 옮김","18,000","16,200","1,800","10%","900점","20210820","4532"
"393","사회과학","지리의 쓸모","K442732924","9791190846189","03980","한빛라이프","전국지리교사모임 지음","18,800","16,920","1,880","10%","940점","20210610","2501"
"394","사회과학","불량 판결문","8968333041","9788968333040","03300","블랙피쉬","최정규 지음","16,000","14,400","1,600","10%","800점","20210412","5955"
"395","사회과학","착한 소비는 없다","K402633405","9791164500154","","자연과생태","최원형 지음","13,000","11,700","1,300","10%","650점","20201019","10385"
"396","사회과학","인류세: 인간의 시대","K772632929","9791164050727","03400","해나무","최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음","16,500","14,850","1,650","10%","490점","20200903","6383"
"397","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"398","사회과학","고교학점제, 어떻게 실천할 것인가?","K832631413","9791189404369","93370","맘에드림","김삼향 외 지음","20,000","18,000","2,000","10%","1,000점","20200805","4962"
"399","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"400","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"401","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"402","사회과학","여자들의 섹스북","K722635115","9791155311059","03300","이매진","한채윤 지음","13,000","11,700","1,300","10%","650점","20190603","3540"
"403","사회과학","세상은 바꿀 수 있습니다","8936486217","9788936486211","03300","창비","이용마 지음","16,000","14,400","1,600","10%","800점","20171027","3468"
"404","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"405","사회과학","리바이어던","894971423X","9788949714233","04080","동서문화동판(동서문화사)","토마스 홉스 지음, 최공웅.최진원 옮김","12,000","12,000","0","0%","120점","20160609","3289"
"406","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"407","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"408","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"409","사회과학","우리가 만난 아이들","K412835131","9791168121171","03330","위즈덤하우스","이근아.김정화.진선민 지음","16,500","14,850","1,650","10%","820점","20211222","1480"
"410","사회과학","사회과학 방법론","K172835826","9791127449308","04300","AK(에이케이)커뮤니케이션즈","오쓰카 히사오 지음, 김석근 옮김","13,800","12,420","1,380","10%","690점","20211216","450"
"411","사회과학","아메리칸 파이어","K562835610","9791191438468","03330","돌베개","모니카 헤시 지음, 박동복 옮김","17,500","15,750","1,750","10%","870점","20211206","445"
