순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"235","사회과학","교육사회학","8925409232","9788925409238","93370","교육과학사","김신일 지음","20,000","20,000","0","0%","600점","20150225","3726"
"236","사회과학","오늘 시작한 미래","K092631130","9791190311021","93300","다돌책방","강남훈.송주명.안현효 지음","10,000","9,000","1,000","10%","500점","20200629","725"
"237","사회과학","우리는 바이러스와 살아간다","K702632693","9791185585666","03300","생각의힘","이재갑.강양구 지음","15,000","13,500","1,500","10%","750점","20200828","1563"
"238","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"239","사회과학","부모교육 (정지나 외)","899940787X","9788999407871","93370","양서원(박철용)","정지나 외 지음","19,000","19,000","0","0%","190점","20180220","1154"
"240","사회과학","평화의 경제적 결과","K612434348","9791159200359","03320","부글북스","존 메이너드 케인스 지음, 정명진 옮김","15,000","13,500","1,500","10%","750점","20160410","1081"
"241","사회과학","알기 쉬운 사회복지조사방법론","8999705994","9788999705991","93330","학지사","황성동 지음","18,000","17,460","540","3%","0점","20150310","4627"
"242","사회과학","예비 영유아교사를 위한 놀이지도","K822631413","9791187971979","93370","어가","남효순.신지혜.전선영 지음","19,000","19,000","0","0%","570점","20200722","2487"
"243","사회과학","동물 기계","K962631396","9791185415383","03470","에이도스","루스 해리슨 지음, 레이첼 카슨 서문, 강정미 옮김","20,000","18,000","2,000","10%","1,000점","20200717","404"
"244","사회과학","코로나19 이후의 미래","8977285917","9788977285910","03320","중원문화","이경상 지음","17,800","16,910","890","5%","510점","20200612","845"
"245","사회과학","외롭지 않을 권리","8994973613","9788994973616","03330","시사IN북","황두영 지음","16,000","14,400","1,600","10%","800점","20200312","2249"
"246","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"247","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"248","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"249","사회과학","자원봉사론","K222534599","9791187971399","93330","어가","김혜영.유진희.신원정 지음","16,000","16,000","0","0%","480점","20181112","215"
"250","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"251","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"252","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"253","사회과학","알렉스 캘리니코스의 자본론 행간 읽기","8979661894","9788979661897","93100","책갈피","알렉스 캘리니코스 지음, 이수현 옮김","25,000","22,500","2,500","10%","1,250점","20200720","281"
"254","사회과학","유아사회교육 (조운주 외)","894261311X","9788942613113","93370","창지사","조운주.최일선 지음","20,000","19,400","600","3%","0점","20200302","1220"
"255","사회과학","상상하는 수업 구글클래스룸","K512639537","9791185057811","03370
","기역(ㄱ)","윤지영 지음","17,000","15,300","1,700","10%","850점","20200518","1205"
"256","사회과학","침묵하지 않는 사람들","K892636592","9791189584429","03300","포레스트북스","매슈 대니얼스 지음, 최이현 옮김","15,800","14,220","1,580","10%","790점","20191113","275"
"257","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"258","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"259","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"260","사회과학","일본의 내일","K132631450","9791185585871","03300","생각의힘","나카지마 다케시 지음, 박제이 옮김","16,000","14,400","1,600","10%","800점","20200814","236"
"261","사회과학","마르크스의 귀환","8982226613","9788982226618","03300","경희대학교출판문화원(경희대학교출판부)","제이슨 바커 지음, 이지원 옮김","19,000","19,000","0","0%","0점","20200715","152"
"262","사회과학","우리는 맞고 너희는 틀렸다","K582630218","9791157062003","03100","메디치미디어","마이클 린치 지음, 황성원 옮김","15,000","13,500","1,500","10%","750점","20200624","535"
"263","사회과학","사회복지현장실습","K722630674","9791190221313","93330","지식공동체","정연모.임우현.최혐임 지음","14,000","13,580","420","3%","0점","20200610","516"
"264","사회과학","플랫폼 노동은 상품이 아니다","K252630268","9791186452684","03300","숨쉬는책공장","제레미아스 아담스 프라슬 지음, 이영주 옮김","16,000","14,400","1,600","10%","800점","20200617","1021"
"265","사회과학","단단한 개인","K982638025","9791157831753","03330","필로소픽","이선옥 지음","13,500","12,150","1,350","10%","670점","20200320","2689"
"266","사회과학","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2560"
"267","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"268","사회과학","학습이론의 이해와 적용","8999701840","9788999701849","93370","학지사","정순례 외 지음","17,000","16,490","510","3%","0점","20130910","1618"
"269","사회과학","유아생활지도 (권정윤 외)","8999701719","9788999701719","93370","학지사","권정윤 외 지음","19,000","19,000","0","0%","950점","20130820","511"
"270","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"271","사회과학","놀이지도","K032631592","9791161262604","93370","양성원","박찬옥.정남미.곽현주 지음","20,000","20,000","0","0%","600점","20200225","3640"
"272","사회과학","성차별주의는 전쟁을 불러온다","K742630418","9791187890195","94300","나무연필","베티 리어든 지음, 황미요조 옮김, 정희진 기획","20,000","18,000","2,000","10%","1,000점","20200625","828"
"273","사회과학","월북하는 심리학","8974830108","9788974830106","03340","서해문집","김태형 지음","16,000","14,400","1,600","10%","800점","20200310","1625"
"274","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"275","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"276","사회과학","장애인복지론","8959124893","9788959124893","93330","도서출판 신정","윤상용 외 지음","21,000","21,000","0","0%","630점","20190310","980"
"277","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"278","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"279","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"280","사회과학","영유아 언어 교육","8958094974","9788958094975","93370","정민사","서동미 외 지음","20,000","20,000","0","0%","200점","20170228","954"
"281","사회과학","영유아를 위한 동작교육과 다양한 실제","8963525961","9788963525969","93370","공동체","김지혜","17,000","17,000","0","0%","850점","20151215","154"
"282","사회과학","6도의 멸종","8984074497","9788984074491","03450","세종(세종서적)","마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600","10%","800점","20140925","12011"
"283","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"284","사회과학","강간을 말할 때 우리가 이야기하는 것","K692630954","9791165341794","03330","쌤앤파커스","소하일라 압둘알리 지음, 김성순 옮김","16,000","14,400","1,600","10%","800점","20200713","304"
"285","사회과학","맛있는 책 수업 천천히 깊게 읽기","8994655859","9788994655857","03370","지식프레임","유새영 지음","18,000","16,200","1,800","10%","900점","20200710","702"
"286","사회과학","공부는 정의로 나아가는 문이다","8958206535","9788958206538","03370","궁리","인디고 서원 지음","15,000","13,500","1,500","10%","750점","20200416","4725"
"287","사회과학","마음과 마음을 잇는 교사의 말공부","K512636724","9791190337229","03370","우리학교","천경호 지음, 김차명 그림","12,000","10,800","1,200","10%","360점","20191223","4584"
"288","사회과학","어쩌다, 검찰수사관","8955335806","9788955335804","13350","새로운제안","김태욱 지음","14,000","12,600","1,400","10%","700점","20191217","1015"
"289","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"290","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"291","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"292","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"293","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"294","사회과학","말의 세계에 감금된 것들","K032632474","9791190422444","03300","오월의봄","홍세미 외 지음, 정택용 사진","18,000","16,200","1,800","10%","900점","20200820","649"
"295","사회과학","비극의 군인들","8933707751","9788933707753","93910","일조각","이기동 지음","42,000","42,000","0","0%","420점","20200730","186"
"296","사회과학","편견","K652639004","9791187064510","03180","교양인","고든 올포트 지음, 석기용 옮김","36,000","32,400","3,600","10%","1,800점","20200511","1989"
"297","사회과학","유아 언어 교육","8942612938","9788942612932","","창지사","정남미 지음","20,000","20,000","0","0%","600점","20200301","542"
"298","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"299","사회과학","교육의 사회학적 이해","8999716554","9788999716553","93370","학지사","김천기 지음","19,000","18,430","570","3%","0점","20180920","3068"
"300","사회과학","21세기 미국의 패권과 지정학","8989566738","9788989566731","03340","김앤김북스","피터 자이한 지음, 홍지수.정훈 옮김","18,000","16,200","1,800","10%","900점","20180730","4213"
"301","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"302","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"303","사회과학","빛을 찾아 떠나는 별난 이야기","K712631611","9791159290466","","아이스크림미디어","김성환 지음","6,000","5,400","600","10%","300점","20200717","2030"
"304","사회과학","민들레 Vol.130","K722631596","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","280점","20200722","145"
"305","사회과학","모방 시대의 종말","K692631496","9791188990788","03300","책과함께","이반 크라스테프 외 지음, 이재황 옮김","18,000","16,200","1,800","10%","900점","20200723","239"
"306","사회과학","김영란의 헌법 이야기","K242630523","9791161727677","03360","풀빛","김영란 지음","16,000","14,400","1,600","10%","800점","20200710","594"
"307","사회과학","유아교과교육론 (박찬옥 외)","895809818X","9788958098188","93370","정민사","박찬옥.서동미.곽현주 지음","20,000","20,000","0","0%","200점","20200302","2902"
"308","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"309","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"310","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"311","사회과학","미투의 정치학","K612534844","9791187064343","04300","교양인","정희진 외 지음","12,000","10,800","1,200","10%","600점","20190201","2266"
"312","사회과학","정서적 흙수저와 정서적 금수저","8965746388","9788965746386","03180","해냄","최성애.조벽 지음","16,500","14,850","1,650","10%","820점","20180108","5735"
"313","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"314","사회과학","사회복지실천론 (김혜란 외)","8930086764","9788930086769","94330","나남출판","김혜란 외 지음","18,000","17,460","540","3%","0점","20130301","677"
"315","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"316","사회과학","초등 과학교육 학습 노트","8942613608","9788942613601","93370","창지사","김동렬 지음","16,000","16,000","0","0%","480점","20200814","428"
"317","사회과학","창의성 중심 유아동작교육","K722631413","9791187971986","93370","어가","김경란 외 지음","19,000","19,000","0","0%","570점","20200722","506"
"318","사회과학","이야기로 풀어 가는 성평등 수업","K392631498","9791189703165","43330","비엠케이(BMK)","변신원 지음","15,000","13,500","1,500","10%","750점","20200728","2003"
"319","사회과학","유아교과 논리.논술.창의교육","8942613306","9788942613304","93370","창지사","나은숙 외 지음","15,000","14,550","450","3%","0점","20200706","1215"
"320","사회과학","나의 첫 그림책 토론","K922639342","9791189404345","93370","맘에드림","책이랑 소풍 가요 지음","15,000","13,500","1,500","10%","750점","20200610","692"
"321","사회과학","국회라는 가능성의 공간","8964373510","9788964373514","04300","후마니타스","박선민 지음","19,000","17,100","1,900","10%","950점","20200525","598"
"322","사회과학","아동권리와 복지","K002638347","9791187971627","93370","어가","이정아.유진희 지음","16,000","16,000","0","0%","160점","20200327","83"
"323","사회과학","유아문학교육","8958098074","9788958098072","93370","정민사","김민진 지음","20,000","20,000","0","0%","200점","20200220","1482"
"324","사회과학","유아과학교육","8942613225","9788942613229","","창지사","한유미","20,000","19,400","600","3%","0점","20200220","1283"
"325","사회과학","요즘 아이들 마음고생의 비밀","8965746809","9788965746805","93370","해냄","김현수 지음","16,800","15,120","1,680","10%","840점","20190408","5044"
"326","사회과학","다가오는 말들","K142534552","9791196587352","03810","어크로스","은유 지음","15,000","13,500","1,500","10%","750점","20190307","4941"
"327","사회과학","군주론","K702534886","9791189581411","03340","더클래식","니콜로 마키아벨리 지음, 이시연 옮김","8,800","7,920","880","10%","440점","20181030","3569"
"328","사회과학","예정된 전쟁","8984076775","9788984076778","03900","세종(세종서적)","그레이엄 앨리슨 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20180122","3573"
"329","사회과학","교육평가","K032531112","9791161050874","93370","공동체","서의정.한상길 지음","15,000","14,550","450","3%","0점","20170228","96"
"330","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"331","사회과학","진보 길라잡이","K632631590","9791197110603","03300","도서출판 4.27시대","4.27시대연구원 지음","22,000","19,800","2,200","10%","1,100점","20200722","253"
"332","사회과학","민주주의 역사 공부 1 : 4.19혁명","8936486691","9788936486693","03910","창비","한홍구 지음","11,000","9,900","1,100","10%","550점","20200703","607"
"333","사회과학","반지성주의 시대","K182630525","9791190422369","03300","오월의봄","수전 제이코비 지음, 박광호 옮김","25,000","22,500","2,500","10%","1,250점","20200706","546"
"334","사회과학","대격변","8957336826","9788957336823","03300","아카넷","애덤 투즈 지음, 조행복 옮김","33,000","29,700","3,300","10%","1,650점","20200629","689"
"335","사회과학","떠오른 국가와 버려진 국민","K812630571","9791160946666","03300","사계절","강상중 지음, 노수경 옮김","13,800","12,420","1,380","10%","690점","20200612","553"
"336","사회과학","전쟁과 국제정치","8997871471","9788997871476","03340","북앤피플","이춘근 지음","28,000","25,200","2,800","10%","1,400점","20200530","1349"
"337","사회과학","아동과학지도","894261325X","9788942613250","93370","창지사","김정희 외 지음","18,000","17,460","540","3%","0점","20200228","983"
"338","사회과학","우리에겐 기억할 것이 있다","K942639511","9791190555159","03330","클","박래군 지음","18,000","16,200","1,800","10%","900점","20200518","1641"
"339","사회과학","신친일파","K272638425","9791190494854","03340","봄이아트북스","호사카 유지 지음","18,000","16,200","1,800","10%","900점","20200327","2407"
"340","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"341","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"342","사회과학","유아교육에서의 교육방법 및 교육공학 (김영희 외)","8999719928","9788999719929","93370","학지사","김영희 외 지음","19,000","18,430","570","3%","0점","20200120","1759"
"343","사회과학","사회복지법제와 실천","8999718255","9788999718250","93330","학지사","김수정 지음","20,000","19,400","600","3%","0점","20190520","3472"
"344","사회과학","현장 사례관리","8999713822","9788999713828","93330","학지사","전혜성 외 지음","19,000","18,430","570","3%","0점","20180220","470"
"345","사회과학","나의 첫 젠더 수업","8936452274","9788936452278","43300","창비","김고연주 지음","12,000","10,800","1,200","10%","600점","20171110","6318"
"346","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"347","사회과학","나는 게이머입니다, 아 여자고요","8972979627","9788972979623","03690","동녘","딜루트 지음","14,000","12,600","1,400","10%","700점","20200820","346"
"348","사회과학","김일성 세트 - 전3권","K962631257","9791189809300","","서울셀렉션","유순호 지음","150,000","135,000","15,000","10%","7,500점","20200820","194"
"349","사회과학","유아교육기관에서의 유아생활지도","8942612865","9788942612864","93370","창지사","조운주.최일선 지음","22,000","21,340","660","3%","0점","20200207","2773"
"350","사회과학","부모가 되어 가는 중입니다","K002639118","9791189683399","03370","유유","김훈태 지음","14,000","12,600","1,400","10%","700점","20200504","1768"
"351","사회과학","정치적 부족주의","8960517801","9788960517806","03340","부키","에이미 추아 지음, 김승진 옮김","20,000","18,000","2,000","10%","1,000점","20200416","2645"
"352","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"353","사회과학","신민사소송법","K372638923","9791130336138","93360","박영사","이시윤 지음","56,000","56,000","0","0%","1,680점","20200310","306"
"354","사회과학","놀이지도","K122638482","9791161055145","93370","공동체","최석란 외 지음","19,000","18,430","570","3%","0점","20200220","926"
"355","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
"356","사회과학","모든 용서는 아름다운가","8958077360","9788958077367","03330","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20191030","3038"
"357","사회과학","유아교육기관 운영관리","8958097205","9788958097204","93370","정민사","이윤옥 지음","21,000","21,000","0","0%","210점","20190225","403"
"358","사회과학","유아교사를 위한 학교폭력의 예방과 학생의 이해","K302534754","9791163280491","93370","동문사(교재)","조남두.강경자 지음","20,000","20,000","0","0%","600점","20190215","882"
"359","사회과학","유아음악교육","8999407934","9788999407932","93370","양서원(박철용)","장은주 외 지음","19,000","19,000","0","0%","190점","20180220","2090"
"360","사회과학","인간행동과 사회환경 (손병덕 외)","899971327X","9788999713279","93330","학지사","손병덕 외 지음","20,000","19,400","600","3%","0점","20170830","3764"
"361","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"362","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"363","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"364","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"365","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"366","사회과학","아이중심.놀이중심 관찰 기록","K952631510","9791161055299","93370","공동체","이소영.임재택 지음","15,000","14,550","450","3%","0점","20200505","1701"
"367","사회과학","페미니즘으로 다시 쓰는 옛이야기","K172631591","9791190390033","03800","이프북스(IFBOOKS)","지현 외 지음","15,000","13,500","1,500","10%","750점","20200720","469"
"368","사회과학","아파트 민주주의","8993690731","9788993690736","03300","이상북스","남기업 지음","16,000","14,400","1,600","10%","800점","20200630","631"
"369","사회과학","나는 87년생 초등교사입니다","8934986352","9788934986355","03370","김영사","송은주 지음","15,000","13,500","1,500","10%","750점","20200501","994"
"370","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"371","사회과학","99% 페미니즘 선언","K402638125","9791190539043","03300","움직씨","낸시 프레이저.친지아 아루짜.티티 바타차리야 지음, 박지니 옮김","11,000","9,900","1,100","10%","550점","20200310","2085"
"372","사회과학","홍보가 아니라 소통입니다","8936477978","9788936477974","03300","창비","정혜승 지음","17,000","15,300","1,700","10%","850점","20200525","910"
"373","사회과학","다시는 그전으로 돌아가지 않을 것이다","K482636980","9791160803020","03330","휴머니스트","권김현영 지음","17,000","15,300","1,700","10%","850점","20191021","2866"
"374","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"375","사회과학","석유는 어떻게 세계를 지배하는가","8960517313","9788960517318","03320","부키","최지웅 지음","18,000","16,200","1,800","10%","900점","20190820","3112"
"376","사회과학","청소년활동론","8999718484","9788999718489","93370","학지사","진은설 외 지음, (사)청소년과미래 엮음","18,000","17,460","540","3%","0점","20190625","1278"
"377","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"378","사회과학","유아교사를 위한 교직실무","8999408868","9788999408861","93370","양서원(박철용)","정미라 외 지음","20,000","20,000","0","0%","200점","20190130","344"
"379","사회과학","청소년육성제도론","K902534856","9791196579036","93330","지식공동체","임동호 외 지음","17,000","17,000","0","0%","510점","20190305","641"
"380","사회과학","2018 민사집행법","K332534569","","","사법연수원","사법연수원 엮음","17,000","16,490","510","3%","0점","20180814","2020"
"381","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"382","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"383","사회과학","경이감을 느끼는 아이로 키우기","8932917698","9788932917696","03370","열린책들","카트린 레퀴예 지음, 김유경 옮김","13,000","11,700","1,300","10%","650점","20160525","581"
"384","사회과학","인간행동과 사회환경 (권중돈)","8999702529","9788999702525","93330","학지사","권중돈 지음","18,000","18,000","0","0%","900점","20140115","1522"
"385","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"386","사회과학","마이너리티 이재명","K202632706","9791190927468","03340","지식의숲(넥서스)","김용민 지음","15,000","13,500","1,500","10%","750점","20200901","1848"
"387","사회과학","법정에 선 수학","K942632701","9791187147589","03410","아날로그(글담)","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","16,000","14,400","1,600","10%","800점","20200905","5802"
"388","사회과학","격려 수업 워크북","K592631451","9791190113083","03370","교육과실천","린 로트.메릴린 켄츠.드루 웨스트 지음, 김성환 옮김","9,000","8,100","900","10%","450점","20200814","983"
"389","사회과학","전쟁의 미래","K822630800","9791162541531","03900","비즈니스북스","로렌스 프리드먼 지음, 조행복 옮김","28,000","25,200","2,800","10%","1,400점","20200701","820"
"390","사회과학","디어 마이 네임","8972979589","9788972979586","03330","동녘","샤넬 밀러 지음, 황성원 옮김","19,800","17,820","1,980","10%","990점","20200630","493"
"391","사회과학","놀며 배우는 바깥놀이 수학","K812630671","9791196102524","13410","셰어링네이처","카이사 몰란데르 지음, 장상욱 외 옮김","16,000","14,400","1,600","10%","800점","20200620","513"
"392","사회과학","부모교육의 이론과 실제 (윤혜경)","K542638027","9791163281764","93370","동문사(교재)","윤혜경 지음","20,000","20,000","0","0%","600점","20200220","806"
"393","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"394","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"395","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"396","사회과학","학교폭력 예방의 이론과 실제","899970341X","9788999703416","93370","학지사","청소년폭력예방재단 학교폭력문제연구소 엮음","19,000","18,430","570","3%","0점","20140320","1485"
"397","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"398","사회과학","교사 통합교육을 말하다","K882632691","9791195699681","03370","새로온봄","김명희 외 지음","17,600","15,840","1,760","10%","880점","20200901","4371"
"399","사회과학","우리가 멈추지 않는다면","8932817634","9788932817637","03230","IVP","일레인 스토키 지음, 양혜원 옮김","21,000","18,900","2,100","10%","1,050점","20200720","316"
"400","사회과학","보니샘과 함께하는 자신만만 프로젝트 수업 10","K162631172","9791190337397","03370","우리학교","구본희 지음","22,000","19,800","2,200","10%","1,100점","20200716","1636"
"401","사회과학","민주주의 역사 공부 2 : 5.18민주화운동","8936486705","9788936486709","03910","창비","한홍구 지음","11,000","9,900","1,100","10%","550점","20200703","756"
"402","사회과학","지정학 카페","K872630429","9791189159672","03300","가디언","질다 르프랭스 지음, 최린 옮김","15,000","13,500","1,500","10%","750점","20200707","425"
"403","사회과학","우주 비밀 파일","8991418287","9788991418288","03900","느린걸음","스티븐 M. 그리어 MD 지음, 김예슬 엮음, 박병오 옮김","30,000","27,000","3,000","10%","1,500점","20200624","534"
"404","사회과학","한 권으로 읽는 마르크스와 자본론","8965456606","9788965456605","93300","산지니","사사키 류지 지음, 정성진 옮김","18,000","16,200","1,800","10%","900점","20200615","675"
"405","사회과학","가난 사파리","8971993103","9788971993101","03300","돌베개","대런 맥가비 지음, 김영선 옮김","16,500","14,850","1,650","10%","820점","20200409","1551"
"406","사회과학","중일전쟁","8967357516","9788967357511","03910","글항아리","래너 미터 지음, 기세찬.권성욱 옮김","25,000","22,500","2,500","10%","1,250점","20200326","1528"
