순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"247","사회과학","아홉 개의 시간이 흐르는 나라가 있다고?","8961559338","9788961559331","43900","파랑새","서해경 지음, 비올라 그림, 류재명 감수","13,000","11,700","1,300","10%","650점","20210715","737"
"248","사회과학","일자리보장","8963474690","9788963474694","93300","진인진","파블리나 R. 체르네바 지음, 전용복 옮김","15,000","14,250","750","5%","450점","20210622","762"
"249","사회과학","디자인은 어떻게 사회를 바꾸는가","K222732221","9791188314836","93650","유엑스리뷰","진 리드카.랜디 살츠만.데이지 아제르 지음, 유엑스리뷰 리서치랩 옮김","32,000","28,800","3,200","10%","1,600점","20210618","888"
"250","사회과학","오염된 재판","K432732497","9791160406009","03360","한겨레출판","브랜던 L. 개릿 지음, 신민영 옮김","28,000","25,200","2,800","10%","1,400점","20210531","793"
"251","사회과학","제4물결 페미니즘","K012731547","9791191535006","","에디투스","프루던스 체임벌린 지음, 김은주 외 옮김","18,000","16,200","1,800","10%","900점","20210517","1210"
"252","사회과학","남성됨과 정치","K922731045","9791187890263","94300","나무연필","웬디 브라운 지음, 황미요조 옮김, 정희진 기획","33,000","29,700","3,300","10%","1,650점","20210430","1571"
"253","사회과학","보니샘과 함께하는 블렌디드 수업과 평가","K072739335","9791190337694","03370","우리학교","구본희 지음","24,000","21,600","2,400","10%","1,200점","20210305","1577"
"254","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"255","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"256","사회과학","문재인 대통령 말글집 : 선진국가로 도약하는 대한민국 대전환","K962733099","9791163573241","03040","대통령비서실","문화체육관광부 지음","8,000","8,000","0","0%","240점","20210618","676"
"257","사회과학","초판본 월든 : 숲속의 생활 (한정판 금장 에디션)","K752732456","9791164454969","03840","더스토리","헨리 데이비드 소로 지음, 전행선 옮김","16,800","15,120","1,680","10%","840점","20210615","2361"
"258","사회과학","고어 자본주의","K862732446","9791189356545","03300","워크룸프레스(Workroom)","사야크 발렌시아 지음, 최이슬기 옮김","19,000","17,100","1,900","10%","950점","20210625","1998"
"259","사회과학","『순수이성비판』 강의","K742732441","9791190351850","03110","북튜브","이수영 지음","23,000","20,700","2,300","10%","1,150점","20210620","1032"
"260","사회과학","역사의 법정에 선 법","8934989211","9788934989219","03300","김영사","김희수 지음","14,800","13,320","1,480","10%","740점","20210610","799"
"261","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"262","사회과학","빙하의 반격","K992637217","9791163220275","03450","유아이북스","비에른 로아르 바스네스 지음, 심진하 옮김","15,000","13,500","1,500","10%","750점","20200310","672"
"263","사회과학","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","8281"
"264","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"265","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"266","사회과학","슬기로운 생활 법률","8954758975","9788954758970","04300","EBS BOOKS","박일환 지음","16,000","14,400","1,600","10%","800점","20210720","2105"
"267","사회과학","언어치료 워크북: 표현편","8999724425","9788999724428","93370","학지사","오선정.김운정 지음","18,000","18,000","0","0%","540점","20210630","917"
"268","사회과학","블레이드 러너 깊이 읽기","K362733278","9791189336363","03680","프시케의숲","임태훈 외 지음","18,000","16,200","1,800","10%","900점","20210701","577"
"269","사회과학","누가 빈곤의 도시를 만드는가","K392732220","9791190406086","03330","필요한책","탁장한 지음","15,000","13,500","1,500","10%","750점","20210621","683"
"270","사회과학","지속가능한 여행을 하고 있습니다","K972732198","9791160076110","03300","한즈미디어(한스미디어)","홀리 터펜 지음, 배지혜 옮김","17,000","15,300","1,700","10%","850점","20210610","1260"
"271","사회과학","2021 인사이트 상법 핵심정리","K392738529","9791197195976","93360","자비스","이정엽 지음","25,000","25,000","0","0%","750점","20210217","1124"
"272","사회과학","초등 독서력 키우는 읽기놀이 일 년 열두 달","8988964527","9788988964521","03370","다우출판사","박형주.조수진 지음","26,800","24,120","2,680","10%","1,340점","20210103","8043"
"273","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"274","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"275","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"276","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"277","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"278","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"279","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"280","사회과학","따르릉 따르릉 비켜나세요, 이준석이 나갑니다 따르르르릉
","K252733912","9791188285952","03300","오픈하우스","우석훈 외 지음","17,800","16,020","1,780","10%","890점","20210722","281"
"281","사회과학","슬기로운 학부모 소통","K142733197","9791191638028","13370","푸른칠판","홍표선 외 지음, 김차명 그림","16,000","14,400","1,600","10%","800점","20210730","3574"
"282","사회과학","중독 공화국","8955866836","9788955866834","03300","세창출판사(세창미디어)","강수돌 지음","19,000","17,100","1,900","10%","950점","20210709","348"
"283","사회과학","똑똑하게 생존하기","K862730393","9791135496851","03190","안드로메디안","칼 벅스트롬.제빈 웨스트 지음, 박선령 옮김","19,800","17,820","1,980","10%","990점","20210331","25231"
"284","사회과학","유발 하라리 ‘인류 3부작’ 밀리언 스페셜 에디션 - 전3권","8934984805","9788934984801","04900","김영사","유발 하라리 지음, 조현욱.김명주.전병근 옮김","66,000","59,400","6,600","10%","3,300점","20190123","4951"
"285","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"286","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"287","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"288","사회과학","어제 그거 봤어?","K352733223","9791167820082","03810","상상출판","이자연 지음","15,000","13,500","1,500","10%","750점","20210802","2492"
"289","사회과학","기본소득을 넘어 보편적 기본서비스로!","K132733015","9791191334234","03320","클라우드나인","안나 쿠트.앤드루 퍼시 지음, 김은경 옮김","15,000","13,500","1,500","10%","750점","20210716","699"
"290","사회과학","변이의 축제","K302733490","9791187038764","03330","갈라파고스","조안 러프가든 지음, 노태복 옮김","35,000","31,500","3,500","10%","1,750점","20210720","428"
"291","사회과학","쓰지 못한 단 하나의 오프닝","K002733371","9791191018097","03300","꿈꾸는인생","이은혜 지음","14,000","12,600","1,400","10%","700점","20210701","587"
"292","사회과학","교실 한구석에서 시작하는 학교 공간혁신","K462732291","9791189404468","93370","맘에드림","한현미 지음","20,000","18,000","2,000","10%","1,000점","20210601","2570"
"293","사회과학","애도와 투쟁","8965642647","9788965642640","03300","현실문화","더글러스 크림프 지음, 김수연 옮김","25,000","22,500","2,500","10%","1,250점","20210412","1732"
"294","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"295","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"296","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"297","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"298","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"299","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"300","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"301","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"302","사회과학","포스트디지털 : 토픽과 지평","8970594744","9788970594743","03600","안그라픽스","이광석 지음","20,000","18,000","2,000","10%","1,000점","20210630","427"
"303","사회과학","검찰수사관 바이블","8955336144","9788955336146","13350","새로운제안","김태욱 지음","18,000","16,200","1,800","10%","900점","20210630","1311"
"304","사회과학","문화과학 및 사회과학의 논리와 방법론","8964452437","9788964452431","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","45,000","40,500","4,500","10%","2,250점","20210705","1576"
"305","사회과학","직업으로서의 교사","K712731342","9791190337731","03370","우리학교","권재원 지음","18,000","16,200","1,800","10%","900점","20210515","1390"
"306","사회과학","인류세","K462730716","9791191278354","03400","교유서가","얼 C. 엘리스 지음, 김용진.박범순 옮김","14,800","13,320","1,480","10%","440점","20210419","2226"
"307","사회과학","마스크가 답하지 못한 질문들","8936478540","9788936478544","03300","창비","미류 외 지음","15,000","13,500","1,500","10%","750점","20210215","4163"
"308","사회과학","기후 위기와 글로벌 그린 뉴딜","8932321507","9788932321509","03300","현암사","놈 촘스키.로버트 폴린 지음, 이종민 옮김","15,000","13,500","1,500","10%","750점","20210615","754"
"309","사회과학","앞으로 올 사랑","K492736439","9791186602577","03810","위고","정혜윤 지음","15,000","13,500","1,500","10%","750점","20201205","7475"
"310","사회과학","동·남중국해, 힘과 힘이 맞서다","K312736562","9791157062072","03340","메디치미디어","마이클 타이 지음, 한승동 옮김","17,000","15,300","1,700","10%","850점","20201130","618"
"311","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"312","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"313","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"314","사회과학","자본주의 체계의 축적과 붕괴 법칙","8995688785","9788995688786","03320","도서출판 실크로드","헨릭 그로스만 지음, 임필수 옮김","20,000","20,000","0","0%","1,000점","20210720","619"
"315","사회과학","초임교사 신호등","K792733585","9791163461319","03370","테크빌교육(즐거운학교)","홍석희 지음","16,000","14,400","1,600","10%","800점","20210701","1085"
"316","사회과학","가치자유와 가치판단","8964452445","9788964452448","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","30,000","27,000","3,000","10%","1,500점","20210715","1532"
"317","사회과학","포스트휴머니즘의 쟁점들","8961952617","9788961952613","93300","갈무리","강우성 외 지음","18,000","16,200","1,800","10%","900점","20210527","959"
"318","사회과학","동물의 정치적 권리 선언","8936478702","9788936478704","03300","창비","앨러스데어 코크런 지음, 박진영.오창룡 옮김","13,000","11,700","1,300","10%","650점","20210521","1107"
"319","사회과학","피드백, 이렇게 한다","8997724096","9788997724093","93370","교육을바꾸는사람들","낸시 프레이.더글러스 피셔 지음, 강정임 옮김, 이찬승 감수","21,000","18,900","2,100","10%","1,050점","20210514","2746"
"320","사회과학","기본소득 비판","8994115269","9788994115269","03340","밈","이상이 지음","17,000","15,300","1,700","10%","850점","20210520","1529"
"321","사회과학","이상한 재판의 나라에서","K782731483","9791187064626","03300","교양인","정인진 지음","17,000","15,300","1,700","10%","850점","20210430","2288"
"322","사회과학","페미니스트 라이프스타일","K082738626","9791191187847","03330","반비","김현미 지음, 줌마네 기획","17,500","15,750","1,750","10%","870점","20210222","3266"
"323","사회과학","정치적으로 올바르지 않은 페미니스트","K822737059","9791189932718","03300","바다출판사","필리스 체슬러 지음, 박경선 옮김","18,500","16,650","1,850","10%","920점","20210111","1212"
"324","사회과학","포스트 코로나 시대, 데이터로 읽는 대한민국","K852733099","9791188569267","03300","플루토","배영 외 지음","16,500","14,850","1,650","10%","820점","20210715","472"
"325","사회과학","문화란 무엇인가","8931021577","9788931021578","","문예출판사","테리 이글턴 지음, 이강선 옮김","15,000","13,500","1,500","10%","750점","20210308","4657"
"326","사회과학","추월의 시대","K882737694","9791157062218","03300","메디치미디어","김시우 외 지음","17,000","15,300","1,700","10%","850점","20201230","4569"
"327","사회과학","모든 교사, 학부모가 꼭 알아야 할 학습과학 77","899772407X","9788997724079","93370","교육을바꾸는사람들","브래들리 부시.에드워드 왓슨 지음, 신동숙 옮김, 이찬승 감수","19,800","17,820","1,980","10%","990점","20201210","6303"
"328","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"329","사회과학","인류세: 인간의 시대","K772632929","9791164050727","03400","해나무","최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음","16,500","14,850","1,650","10%","490점","20200903","6383"
"330","사회과학","역사의 오른편 옳은편","896523607X","9788965236078","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","30,000","27,000","3,000","10%","1,500점","20200330","2835"
"331","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
"332","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"333","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"334","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"335","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"336","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"337","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"338","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"339","사회과학","사람이 있었네","K942733236","9791157062409","03300","비타베아타","김경수 지음","16,000","14,400","1,600","10%","800점","20210804","9884"
"340","사회과학","가려진 세계를 넘어","K402733096","9791187135203","03300","슬로비","채세린.박지현 지음, 장상미 옮김","16,000","14,400","1,600","10%","800점","20210708","977"
"341","사회과학","사회연대경제","K492733272","9791190400220","93300","착한책가게","자끄 드푸르니 외 지음, 김신양 외 옮김","25,000","22,500","2,500","10%","1,250점","20210624","787"
"342","사회과학","에듀테크의 미래","K472732455","9791190641494","03320","책밥","홍정민 지음","17,000","15,300","1,700","10%","850점","20210625","1296"
"343","사회과학","패들렛 완전정복","8969151001","9788969151001","03370","(주)학교도서관저널","김성규 지음","16,000","14,400","1,600","10%","800점","20210531","1741"
"344","사회과학","혐오 없는 삶","K392731342","9791158888800","03300","판미동","바스티안 베르브너 지음, 이승희 옮김","17,000","15,300","1,700","10%","850점","20210512","1093"
"345","사회과학","모두를 위한 노동 교과서","K952730428","9791190422680","03300","오월의봄","김철식 외 지음, 전국불안정노동철폐연대 기획","19,000","17,100","1,900","10%","950점","20210430","2768"
"346","사회과학","슬기로운 교사생활 (별책 부록 포함)","8969524533","9788969524539","03370","경향BP","지혜쌤 카페 지음","18,000","16,200","1,800","10%","900점","20210324","5398"
"347","사회과학","문정인의 미래 시나리오","8935213454","9788935213450","03340","청림출판","문정인 지음","17,000","15,300","1,700","10%","850점","20210324","4423"
"348","사회과학","퀴어 이론 산책하기","899172941X","9788991729414","93330","여성문화이론연구소(여이연)","전혜은 지음","27,000","25,650","1,350","5%","770점","20210118","6047"
"349","사회과학","가난의 문법","K232736775","9791156758518","03330","푸른숲","소준철 지음","16,000","14,400","1,600","10%","800점","20201130","12664"
"350","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"351","사회과학","한번도 경험해보지 못한 나라","K472632709","9791190413152","03300","천년의상상","강양구 외 지음","17,800","16,020","1,780","10%","890점","20200825","14367"
"352","사회과학","거대도시 서울 철도","K252630954","9791189356330","03300","워크룸프레스(Workroom)","전현우 지음","27,000","24,300","2,700","10%","1,350점","20200701","2080"
"353","사회과학","세습 중산층 사회","K842636130","9791185585826","03330","생각의힘","조귀동 지음","17,000","15,300","1,700","10%","850점","20200120","5706"
"354","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"355","사회과학","지구를 살리는 기발한 물건 10","K722635130","9791160402681","03300","한겨레출판","박경화 지음","15,000","13,500","1,500","10%","750점","20190717","6257"
"356","사회과학","작문교육론","K062533054","9791188108787","93710","사회평론아카데미","권순희 외 지음","23,000","22,310","690","3%","0점","20180829","6323"
"357","사회과학","지구 한계의 경계에서","8962631679","9788962631678","03330","에코리브르","요한 록스트룀 & 마티아스 클룸 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20171130","1295"
"358","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"359","사회과학","선생님의 마음챙김","8994655980","9788994655987","03370","지식프레임","심윤정 지음","16,000","14,400","1,600","10%","800점","20210627","921"
"360","사회과학","안전하게 로그아웃","8936452401","9788936452407","43300","창비","김수아 지음","12,800","11,520","1,280","10%","640점","20210604","2129"
"361","사회과학","페니스, 그 진화와 신화","8964621549","9788964621547","03490","뿌리와이파리","에밀리 윌링엄 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20210521","1121"
"362","사회과학","조선잡사","8937417804","9788937417801","03910","민음사","강문종 외 지음","18,000","16,200","1,800","10%","900점","20201023","10075"
"363","사회과학","위기의 지구, 물러설 곳 없는 인간","8950988496","9788950988494","04300","21세기북스","남성현 지음","16,000","14,400","1,600","10%","800점","20200603","5499"
"364","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"365","사회과학","99% 페미니즘 선언","K402638125","9791190539043","03300","움직씨","낸시 프레이저.친지아 아루짜.티티 바타차리야 지음, 박지니 옮김","11,000","9,900","1,100","10%","550점","20200310","2085"
"366","사회과학","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5995"
"367","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"368","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"369","사회과학","땅의 문명","8970129898","9788970129891","03900","문학사상사","남영우 지음","28,000","25,200","2,800","10%","1,400점","20181030","695"
"370","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"371","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"372","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"373","사회과학","발달장애를 이야기하다 : 무크紙 1호","K082733125","9791186314036","03330","쌤스토리","발달장애지원전문가포럼 지음","16,000","16,000","0","0%","160점","20210705","2977"
"374","사회과학","헌법 위의 악법","8964362039","9788964362037","03360","삼인","민주사회를 위한 변호사모임 지음","20,000","18,000","2,000","10%","1,000점","20210726","656"
"375","사회과학","치료받을 권리","K022732555","9791191247084","","엘리","티머시 스나이더 지음, 강우성 옮김","15,800","14,220","1,580","10%","790점","20210628","292"
"376","사회과학","초등독서수업 끝판왕 4학년","K212732558","9791190113151","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","678"
"377","사회과학","제대로 작성하는 논문","K092732423","9791156645535","03310","한빛아카데미(교재)","노경섭.김정욱 지음","20,000","20,000","0","0%","1,000점","20210614","1608"
"378","사회과학","내일은 못 먹을지도 몰라","K492731881","9791191311044","03450","롤러코스터","시어도어 C. 듀머스 지음, 정미진 옮김","14,500","13,050","1,450","10%","720점","20210502","1147"
"379","사회과학","포스트 코로나, 아이들 마음부터 챙깁니다","8936459449","9788936459444","13590","창비","하지현 지음","14,800","13,320","1,480","10%","740점","20210416","1870"
"380","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"381","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"382","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"383","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"384","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"385","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"386","사회과학","살아남은 아이","1185298215","9791185298214","03330","이리","한종선.전규찬.박래군 지음","14,500","13,050","1,450","10%","720점","20140808","2634"
"387","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"388","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"389","사회과학","왜 세상이 잘못 돌아가나","K252733471","9791160870824","03330","연암서가","G. K. 체스터턴 지음, 서상복 옮김","16,000","14,400","1,600","10%","800점","20210715","319"
"390","사회과학","초등독서수업 끝판왕 3학년","K282732558","9791190113144","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","648"
"391","사회과학","초등독서수업 끝판왕 6학년","K022732558","9791190113175","14370","교육과실천","김도윤.안진수 지음","17,000","15,300","1,700","10%","850점","20210630","653"
"392","사회과학","계량 사회과학 입문","K292732355","9791161755304","93300","에이콘출판","이마이 코우스케 지음, 윤원주 옮김","35,000","31,500","3,500","10%","1,750점","20210709","713"
"393","사회과학","왜 차별금지법인가","K482731040","9791191652017","03300","스리체어스","이주민 지음","9,800","8,820","980","10%","490점","20210517","2404"
"394","사회과학","마음을 바꾸는 방법","K972731049","9791189895037","","소우주","마이클 폴란 지음, 김지원 옮김, 강석기 감수","22,000","19,800","2,200","10%","1,100점","20210508","1920"
"395","사회과학","미래가 불타고 있다","8932920699","9788932920696","03300","열린책들","나오미 클라인 지음, 이순희 옮김","22,000","19,800","2,200","10%","1,100점","20210325","3326"
"396","사회과학","각자도생의 세계와 지정학","8989566827","9788989566823","03340","김앤김북스","피터 자이한 지음, 홍지수 옮김","19,000","17,100","1,900","10%","950점","20210201","6527"
"397","사회과학","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","9920"
"398","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"399","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"400","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"401","사회과학","5차원 전면교육","8934977493","9788934977490","04370","김영사","원동연 지음","12,000","10,800","1,200","10%","600점","20170529","1676"
"402","사회과학","국제개발협력 심화편","K822434153","9791159290022","03300","시공미디어","KOICA ODA 교육원 엮음","19,000","17,100","1,900","10%","950점","20160429","3431"
"403","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"404","사회과학","병목사회","8931009917","9788931009910","93300","문예출판사","조지프 피시킨 지음, 유강은 옮김","22,000","19,800","2,200","10%","1,100점","20160510","1037"
"405","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"406","사회과학","함께해요, 미얀마!","K982732658","9791191780000","03330","누림과이룸","부천유네스코책쓰기교육연구회.부천시민 지음","15,000","13,500","1,500","10%","750점","20210625","401"
"407","사회과학","산들바람 산들 분다","K372732329","9791190422710","03810","오월의봄","최성각 지음","18,000","16,200","1,800","10%","900점","20210615","421"
"408","사회과학","학교에서 낭독극하기","896915101X","9788969151018","03370","(주)학교도서관저널","전국교사연극모임 지음","17,000","15,300","1,700","10%","850점","20210528","1518"
"409","사회과학","너의 로스쿨","K882732299","9791159256417","03810","들녘","박재훈 지음","15,000","13,500","1,500","10%","750점","20210520","918"
"410","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"411","사회과학","최고의 교실","8984052175","9788984052178","03370","더난출판사","다이앤 태브너 지음, 우미정 옮김","17,000","15,300","1,700","10%","850점","20210129","1756"
"412","사회과학","일본인들이 증언하는 한일역전","K372737420","9791189809423","03340","서울셀렉션","이명찬 지음","22,000","19,800","2,200","10%","1,100점","20210113","1532"
